Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,7,16,15,30,231,372,490,22.900000000000002,45.96,1.1,68.01,29.400000000000002,984,N/A
2019,7,16,16,0,152,620,538,22.900000000000002,51.51,1.1,68.66,29.3,984,N/A
2019,7,16,16,30,128,610,459,22.900000000000002,57.11,0.9,69.06,29.200000000000003,984,N/A
2019,7,16,17,0,93,662,397,23.200000000000003,62.7,0.8,69.94,29.200000000000003,984,N/A
2019,7,16,17,30,105,466,278,23.200000000000003,68.25,0.8,69.94,29.200000000000003,984,N/A
2019,7,16,18,0,97,186,149,23.1,73.72,0.8,74.66,28,985,N/A
2019,7,16,18,30,64,22,68,23.1,79.07000000000001,0.7000000000000001,78.68,27.1,985,N/A
2019,7,16,19,0,29,1,29,22.6,84.23,0.6000000000000001,79.9,26.3,985,N/A
2019,7,16,19,30,4,0,4,22.6,89.03,0.5,79.43,26.400000000000002,985,N/A
2019,7,16,20,0,0,0,0,21.1,94.22,0.4,72.42,26.5,986,N/A
2019,7,16,20,30,0,0,0,21.1,98.74000000000001,0.30000000000000004,73.28,26.3,986,N/A
2019,7,16,21,0,0,0,0,21.200000000000003,102.93,0.30000000000000004,74.96000000000001,26,986,N/A
2019,7,16,21,30,0,0,0,21.200000000000003,106.71000000000001,0.4,76.3,25.700000000000003,986,N/A
2019,7,16,22,0,0,0,0,21,110.02,0.5,77.26,25.3,986,N/A
2019,7,16,22,30,0,0,0,21,112.77,0.5,79.11,24.900000000000002,986,N/A
2019,7,16,23,0,0,0,0,20.900000000000002,114.91,0.5,79.66,24.6,986,N/A
2019,7,16,23,30,0,0,0,20.8,116.35000000000001,0.5,81.10000000000001,24.3,986,N/A
2019,7,17,0,0,0,0,0,20.700000000000003,117.06,0.6000000000000001,82.48,23.900000000000002,986,N/A
2019,7,17,0,30,0,0,0,20.700000000000003,117,0.6000000000000001,83.97,23.6,986,N/A
2019,7,17,1,0,0,0,0,20.8,116.18,0.6000000000000001,85.7,23.3,986,N/A
2019,7,17,1,30,0,0,0,20.8,114.64,0.6000000000000001,86.74,23.1,986,N/A
2019,7,17,2,0,0,0,0,20.700000000000003,112.41,0.6000000000000001,87.62,22.900000000000002,986,N/A
2019,7,17,2,30,0,0,0,20.700000000000003,109.56,0.5,88.68,22.700000000000003,986,N/A
2019,7,17,3,0,0,0,0,20.700000000000003,106.18,0.5,89.11,22.6,986,N/A
2019,7,17,3,30,0,0,0,20.700000000000003,102.34,0.5,90.75,22.3,986,N/A
2019,7,17,4,0,0,0,0,20.6,98.10000000000001,0.5,91.5,22.1,986,N/A
2019,7,17,4,30,0,0,0,20.700000000000003,93.53,0.5,90.49,22.3,987,N/A
2019,7,17,5,0,11,56,13,21.700000000000003,88.37,0.5,95.25,22.5,987,N/A
2019,7,17,5,30,38,208,62,21.700000000000003,83.49,0.7000000000000001,92.42,23,987,N/A
2019,7,17,6,0,56,424,142,22.200000000000003,78.29,0.8,91.68,23.6,987,N/A
2019,7,17,6,30,71,536,228,22.200000000000003,72.93,0.9,87.39,24.400000000000002,987,N/A
2019,7,17,7,0,82,618,319,22.900000000000002,67.45,1,87.16,25.200000000000003,987,N/A
2019,7,17,7,30,95,667,409,22.900000000000002,61.89,1.2000000000000002,81.68,26.3,987,N/A
2019,7,17,8,0,138,602,472,23.1,56.300000000000004,1.4000000000000001,77.9,27.3,987,N/A
2019,7,17,8,30,170,594,546,23.1,50.71,1.6,75.67,27.8,987,N/A
2019,7,17,9,0,212,558,605,23.400000000000002,45.18,1.8,75.01,28.3,987,N/A
2019,7,17,9,30,337,272,546,23.400000000000002,39.77,2,73.29,28.700000000000003,987,N/A
2019,7,17,10,0,397,158,527,23.700000000000003,34.58,2.2,72.82000000000001,29.1,987,N/A
2019,7,17,10,30,364,348,666,23.700000000000003,29.77,2.3000000000000003,71.99,29.3,987,N/A
2019,7,17,11,0,346,370,680,24,25.57,2.5,72.44,29.5,987,N/A
2019,7,17,11,30,291,40,328,24,22.37,2.6,71.96000000000001,29.6,986,N/A
2019,7,17,12,0,86,0,86,24.3,20.66,2.7,73.10000000000001,29.6,986,N/A
2019,7,17,12,30,86,0,86,24.3,20.81,2.8000000000000003,73.10000000000001,29.6,986,N/A
2019,7,17,13,0,84,0,84,24.5,22.79,2.9000000000000004,74.26,29.6,986,N/A
2019,7,17,13,30,79,0,79,24.5,26.18,3.1,74.69,29.5,986,N/A
2019,7,17,14,0,71,0,71,24.8,30.490000000000002,3.2,76.51,29.400000000000002,985,N/A
2019,7,17,14,30,62,0,62,24.8,35.38,3.2,77.84,29.1,985,N/A
2019,7,17,15,0,53,0,53,25.3,40.61,3.3000000000000003,80.96000000000001,28.900000000000002,985,N/A
2019,7,17,15,30,44,0,44,25.3,46.050000000000004,3.2,82.37,28.6,985,N/A
2019,7,17,16,0,35,0,35,25.8,51.6,3.1,87.08,28.200000000000003,984,N/A
2019,7,17,16,30,40,0,40,25.8,57.19,3,89.12,27.8,984,N/A
2019,7,17,17,0,110,0,110,26.1,62.79,2.8000000000000003,92.89,27.400000000000002,984,N/A
2019,7,17,17,30,129,103,167,26.1,68.34,2.8000000000000003,92.89,27.400000000000002,984,N/A
2019,7,17,18,0,91,299,174,26.1,73.81,2.7,96.97,26.6,984,N/A
2019,7,17,18,30,61,256,109,26.1,79.16,2.7,98.7,26.3,984,N/A
2019,7,17,19,0,35,167,51,25.8,84.33,2.7,98.95,26,984,N/A
2019,7,17,19,30,8,25,8,25.8,89.13,2.9000000000000004,100,25.8,984,N/A
2019,7,17,20,0,0,0,0,25.5,94.33,3,100,25.5,984,N/A
2019,7,17,20,30,0,0,0,25.200000000000003,98.86,3,100,25.200000000000003,985,N/A
2019,7,17,21,0,0,0,0,24.900000000000002,103.06,3,99.76,24.900000000000002,985,N/A
2019,7,17,21,30,0,0,0,24.5,106.85000000000001,3.1,100,24.5,985,N/A
2019,7,17,22,0,0,0,0,24.1,110.16,3.1,99.41,24.200000000000003,985,N/A
2019,7,17,22,30,0,0,0,23.900000000000002,112.93,3.2,100,23.900000000000002,984,N/A
2019,7,17,23,0,0,0,0,23.5,115.07000000000001,3.2,99.46000000000001,23.6,984,N/A
2019,7,17,23,30,0,0,0,23.400000000000002,116.52,3.3000000000000003,100,23.400000000000002,984,N/A
2019,7,18,0,0,0,0,0,23.200000000000003,117.23,3.3000000000000003,99.49000000000001,23.3,984,N/A
2019,7,18,0,30,0,0,0,23.200000000000003,117.17,3.3000000000000003,100,23.200000000000003,984,N/A
2019,7,18,1,0,0,0,0,23.200000000000003,116.36,3.3000000000000003,99.74000000000001,23.200000000000003,984,N/A
2019,7,18,1,30,0,0,0,23.200000000000003,114.81,3.3000000000000003,99.14,23.3,984,N/A
2019,7,18,2,0,0,0,0,23.3,112.57000000000001,3.2,99.85000000000001,23.3,983,N/A
2019,7,18,2,30,0,0,0,23.3,109.73,3.2,99.25,23.400000000000002,983,N/A
2019,7,18,3,0,0,0,0,23.5,106.34,3.2,100,23.5,983,N/A
2019,7,18,3,30,0,0,0,23.5,102.49000000000001,3.5,99.09,23.700000000000003,983,N/A
2019,7,18,4,0,0,0,0,23.900000000000002,98.24000000000001,3.8000000000000003,100,23.900000000000002,983,N/A
2019,7,18,4,30,0,0,0,23.900000000000002,93.67,4.3,98.29,24.200000000000003,983,N/A
2019,7,18,5,0,9,35,10,24.200000000000003,88.5,4.9,99.10000000000001,24.400000000000002,983,N/A
2019,7,18,5,30,29,59,36,24.200000000000003,83.62,5.1000000000000005,98.51,24.5,983,N/A
2019,7,18,6,0,62,12,64,24.3,78.42,5.4,98.03,24.6,983,N/A
2019,7,18,6,30,90,20,96,24.3,73.05,5.300000000000001,98.03,24.6,983,N/A
2019,7,18,7,0,130,143,185,24,67.57000000000001,5.300000000000001,96.06,24.700000000000003,984,N/A
2019,7,18,7,30,155,423,354,24,62.01,4.800000000000001,95.49,24.8,984,N/A
2019,7,18,8,0,164,499,440,24,56.42,4.2,94.09,25,984,N/A
2019,7,18,8,30,238,338,451,24,50.83,3.7,91.25,25.5,983,N/A
2019,7,18,9,0,253,413,544,24.6,45.300000000000004,3.2,92.55,25.900000000000002,983,N/A
2019,7,18,9,30,162,718,713,24.6,39.9,3.4000000000000004,88.73,26.6,982,N/A
2019,7,18,10,0,149,772,784,25.5,34.71,3.6,90.10000000000001,27.3,982,N/A
2019,7,18,10,30,198,669,778,25.5,29.91,3.8000000000000003,87.01,27.900000000000002,982,N/A
2019,7,18,11,0,178,744,848,26.200000000000003,25.73,4,87.28,28.5,982,N/A
2019,7,18,11,30,140,828,905,26.200000000000003,22.54,4,85.29,28.900000000000002,982,N/A
2019,7,18,12,0,166,794,908,26.6,20.830000000000002,4,85.7,29.200000000000003,981,N/A
2019,7,18,12,30,165,794,906,26.6,20.98,4,84.24,29.5,981,N/A
2019,7,18,13,0,335,428,729,26.8,22.94,3.9000000000000004,84.57000000000001,29.700000000000003,981,N/A
2019,7,18,13,30,301,486,737,26.8,26.310000000000002,3.8000000000000003,84.09,29.8,981,N/A
2019,7,18,14,0,132,817,835,27.1,30.61,3.8000000000000003,84.8,29.900000000000002,981,N/A
2019,7,18,14,30,126,807,783,27,35.49,3.7,84.23,30,980,N/A
2019,7,18,15,0,118,795,721,27.400000000000002,40.71,3.6,85.66,30.1,980,N/A
2019,7,18,15,30,112,773,648,27.400000000000002,46.14,3.5,85.66,30.1,980,N/A
2019,7,18,16,0,117,710,557,27.900000000000002,51.69,3.3000000000000003,88.32000000000001,30,980,N/A
2019,7,18,16,30,98,710,482,27.900000000000002,57.28,3.3000000000000003,88.82000000000001,29.900000000000002,980,N/A
2019,7,18,17,0,89,665,392,28.1,62.88,3.3000000000000003,90.45,29.8,980,N/A
2019,7,18,17,30,79,600,300,28.1,68.43,3.3000000000000003,90.45,29.8,980,N/A
2019,7,18,18,0,67,516,210,27.900000000000002,73.91,3.1,93.61,29,980,N/A
2019,7,18,18,30,53,399,127,27.900000000000002,79.26,3,96.35000000000001,28.5,980,N/A
2019,7,18,19,0,34,232,56,27.400000000000002,84.44,2.9000000000000004,96.03,28.1,980,N/A
2019,7,18,19,30,7,42,8,27.400000000000002,89.23,3.1,97.15,27.900000000000002,980,N/A
2019,7,18,20,0,0,0,0,27.1,94.45,3.3000000000000003,95.76,27.8,981,N/A
2019,7,18,20,30,0,0,0,27.1,98.99000000000001,3.5,96.32000000000001,27.700000000000003,981,N/A
2019,7,18,21,0,0,0,0,26.8,103.19,3.7,95.23,27.6,981,N/A
2019,7,18,21,30,0,0,0,26.8,106.99000000000001,3.7,95.78,27.5,981,N/A
2019,7,18,22,0,0,0,0,26.6,110.31,3.7,95.86,27.3,981,N/A
2019,7,18,22,30,0,0,0,26.6,113.09,3.7,96.42,27.200000000000003,981,N/A
2019,7,18,23,0,0,0,0,26.400000000000002,115.23,3.6,96.73,27,981,N/A
2019,7,18,23,30,0,0,0,26.400000000000002,116.69,3.7,97.3,26.900000000000002,981,N/A
2019,7,19,0,0,0,0,0,26.3,117.4,3.8000000000000003,96.83,26.8,981,N/A
2019,7,19,0,30,0,0,0,26.3,117.35000000000001,3.9000000000000004,97.4,26.700000000000003,981,N/A
2019,7,19,1,0,0,0,0,26,116.53,3.9000000000000004,96.02,26.700000000000003,981,N/A
2019,7,19,1,30,0,0,0,26,114.98,3.9000000000000004,97.15,26.5,981,N/A
2019,7,19,2,0,0,0,0,25.700000000000003,112.74000000000001,3.9000000000000004,96.21000000000001,26.400000000000002,981,N/A
2019,7,19,2,30,0,0,0,25.700000000000003,109.89,3.8000000000000003,97.34,26.200000000000003,981,N/A
2019,7,19,3,0,0,0,0,25.5,106.5,3.7,96.36,26.1,981,N/A
2019,7,19,3,30,0,0,0,25.5,102.64,3.5,97.51,25.900000000000002,981,N/A
2019,7,19,4,0,0,0,0,25.200000000000003,98.39,3.4000000000000004,97.79,25.6,981,N/A
2019,7,19,4,30,0,0,0,25.200000000000003,93.81,3.3000000000000003,97.89,25.6,982,N/A
2019,7,19,5,0,12,58,13,25.200000000000003,88.63,3.3000000000000003,97.69,25.6,982,N/A
2019,7,19,5,30,36,248,63,25.200000000000003,83.75,3.3000000000000003,95.41,26,982,N/A
2019,7,19,6,0,56,410,137,25.5,78.55,3.4000000000000004,95.56,26.3,982,N/A
2019,7,19,6,30,70,528,223,25.6,73.18,3.5,92.9,26.8,983,N/A
2019,7,19,7,0,81,614,314,26,67.69,3.6,92.8,27.3,983,N/A
2019,7,19,7,30,90,677,406,26,62.13,3.8000000000000003,89.61,27.900000000000002,983,N/A
2019,7,19,8,0,97,725,497,26.400000000000002,56.54,3.9000000000000004,89.11,28.400000000000002,983,N/A
2019,7,19,8,30,102,765,584,26.400000000000002,50.95,3.7,86.57000000000001,28.900000000000002,983,N/A
2019,7,19,9,0,106,797,665,26.8,45.42,3.6,85.97,29.400000000000002,983,N/A
2019,7,19,9,30,110,819,737,26.8,40.02,3.4000000000000004,84.02,29.8,983,N/A
2019,7,19,10,0,113,836,799,27.1,34.85,3.2,83.65,30.200000000000003,983,N/A
2019,7,19,10,30,116,849,851,27.1,30.060000000000002,3.2,82.7,30.400000000000002,983,N/A
2019,7,19,11,0,118,858,890,27.3,25.89,3.2,82.31,30.700000000000003,983,N/A
2019,7,19,11,30,117,867,917,27.3,22.71,3.3000000000000003,81.38,30.900000000000002,983,N/A
2019,7,19,12,0,115,873,930,27.5,21.01,3.4000000000000004,81.64,31,983,N/A
2019,7,19,12,30,115,873,929,27.5,21.16,3.5,81.55,31,982,N/A
2019,7,19,13,0,114,870,914,27.6,23.1,3.6,81.93,31.1,982,N/A
2019,7,19,13,30,112,865,886,27.6,26.45,3.7,81.93,31.1,982,N/A
2019,7,19,14,0,107,858,845,27.900000000000002,30.73,3.7,83.8,31,982,N/A
2019,7,19,14,30,105,846,793,27.900000000000002,35.6,3.7,83.8,31,982,N/A
2019,7,19,15,0,101,831,730,28.3,40.82,3.6,85.84,30.900000000000002,982,N/A
2019,7,19,15,30,95,811,656,28.200000000000003,46.24,3.6,86.73,30.700000000000003,981,N/A
2019,7,19,16,0,90,786,576,28.200000000000003,51.79,3.6,87.25,30.6,981,N/A
2019,7,19,16,30,84,751,489,28.200000000000003,57.38,3.6,88.75,30.3,981,N/A
2019,7,19,17,0,77,706,398,28,62.980000000000004,3.5,88.52,30.1,981,N/A
2019,7,19,17,30,69,645,305,28,68.53,3.5,88.52,30.1,981,N/A
2019,7,19,18,0,60,560,214,27.700000000000003,74.01,3.2,90.89,29.3,981,N/A
2019,7,19,18,30,47,440,128,27.700000000000003,79.37,3,93,28.900000000000002,981,N/A
2019,7,19,19,0,31,266,56,27.3,84.55,2.8000000000000003,93.62,28.400000000000002,982,N/A
2019,7,19,19,30,7,53,8,27.3,89.34,2.7,94.71000000000001,28.200000000000003,982,N/A
2019,7,19,20,0,0,0,0,27,94.57000000000001,2.5,95.09,27.900000000000002,982,N/A
2019,7,19,20,30,0,0,0,27,99.12,2.5,96.2,27.700000000000003,982,N/A
2019,7,19,21,0,0,0,0,26.8,103.33,2.5,96.09,27.5,982,N/A
2019,7,19,21,30,0,0,0,26.8,107.14,2.5,96.75,27.400000000000002,983,N/A
2019,7,19,22,0,0,0,0,26.6,110.47,2.5,96.63,27.200000000000003,983,N/A
2019,7,19,22,30,0,0,0,26.6,113.25,2.5,97.2,27.1,983,N/A
2019,7,19,23,0,0,0,0,26.400000000000002,115.41,2.5,97.28,26.900000000000002,983,N/A
2019,7,19,23,30,0,0,0,26.400000000000002,116.87,2.5,97.85000000000001,26.8,983,N/A
2019,7,20,0,0,0,0,0,26.3,117.59,2.5,97.65,26.700000000000003,983,N/A
2019,7,20,0,30,0,0,0,26.3,117.54,2.6,98.23,26.6,983,N/A
2019,7,20,1,0,0,0,0,26.200000000000003,116.72,2.6,98.21000000000001,26.5,983,N/A
2019,7,20,1,30,0,0,0,26.200000000000003,115.16,2.7,98.79,26.400000000000002,983,N/A
2019,7,20,2,0,0,0,0,26,112.92,2.7,98.52,26.3,983,N/A
2019,7,20,2,30,0,0,0,26,110.06,2.8000000000000003,99.10000000000001,26.200000000000003,983,N/A
2019,7,20,3,0,0,0,0,25.8,106.66,2.9000000000000004,98.48,26.1,983,N/A
2019,7,20,3,30,0,0,0,25.8,102.8,2.9000000000000004,99.07000000000001,26,983,N/A
2019,7,20,4,0,0,0,0,25.6,98.54,3,98.28,25.900000000000002,983,N/A
2019,7,20,4,30,0,0,0,25.6,93.95,3.1,97.71000000000001,26,983,N/A
2019,7,20,5,0,11,61,12,25.6,88.75,3.2,97.60000000000001,26,984,N/A
2019,7,20,5,30,35,258,63,25.6,83.88,3.4000000000000004,94.78,26.5,984,N/A
2019,7,20,6,0,54,422,137,26,78.68,3.5,94.62,26.900000000000002,984,N/A
2019,7,20,6,30,68,539,223,26,73.3,3.5,91.9,27.400000000000002,984,N/A
2019,7,20,7,0,78,625,314,26.5,67.81,3.6,92.04,27.900000000000002,984,N/A
2019,7,20,7,30,152,203,247,26.5,62.25,3.7,89.41,28.400000000000002,984,N/A
2019,7,20,8,0,208,187,311,26.6,56.660000000000004,3.8000000000000003,87.60000000000001,28.900000000000002,984,N/A
2019,7,20,8,30,155,570,513,26.6,51.07,3.7,85.61,29.3,984,N/A
2019,7,20,9,0,102,810,669,26.8,45.550000000000004,3.6,84.13,29.8,984,N/A
2019,7,20,9,30,104,835,742,26.8,40.160000000000004,3.5,81.76,30.3,984,N/A
2019,7,20,10,0,105,856,806,27.1,34.99,3.4000000000000004,80.76,30.8,984,N/A
2019,7,20,10,30,132,829,848,27.1,30.21,3.5,78.95,31.200000000000003,984,N/A
2019,7,20,11,0,161,793,873,27.200000000000003,26.05,3.5,77.62,31.6,984,N/A
2019,7,20,11,30,293,590,837,27.200000000000003,22.89,3.6,76.74,31.8,984,N/A
2019,7,20,12,0,232,703,887,27.200000000000003,21.2,3.8000000000000003,75.71000000000001,32,984,N/A
2019,7,20,12,30,307,521,792,27.200000000000003,21.34,3.9000000000000004,75.64,32,983,N/A
2019,7,20,13,0,458,168,612,27,23.27,4.1000000000000005,74.86,32,983,N/A
2019,7,20,13,30,436,161,580,27,26.6,4.1000000000000005,75.28,31.900000000000002,983,N/A
2019,7,20,14,0,407,197,576,26.8,30.87,4.2,74.72,31.8,983,N/A
2019,7,20,14,30,318,431,668,26.8,35.72,4,75.57000000000001,31.6,983,N/A
2019,7,20,15,0,239,499,616,26.8,40.93,3.9000000000000004,76.69,31.400000000000002,983,N/A
2019,7,20,15,30,117,767,646,26.8,46.35,3.3000000000000003,77.56,31.200000000000003,983,N/A
2019,7,20,16,0,168,438,438,27.1,51.89,2.8000000000000003,79.96000000000001,31,983,N/A
2019,7,20,16,30,183,201,291,27.1,57.480000000000004,2.2,80.87,30.8,983,N/A
2019,7,20,17,0,119,526,357,27.400000000000002,63.08,1.6,83.31,30.6,984,N/A
2019,7,20,17,30,110,422,264,27.400000000000002,68.64,1.6,83.31,30.6,984,N/A
2019,7,20,18,0,70,43,82,27.3,74.12,1.1,87.92,29.5,984,N/A
2019,7,20,18,30,37,2,37,27.3,79.48,0.9,91.53,28.8,984,N/A
2019,7,20,19,0,17,0,17,26.5,84.66,0.6000000000000001,91.79,28,984,N/A
2019,7,20,19,30,4,5,4,26.5,89.44,0.6000000000000001,93.4,27.700000000000003,984,N/A
2019,7,20,20,0,0,0,0,25.900000000000002,94.71000000000001,0.6000000000000001,91.05,27.5,984,N/A
2019,7,20,20,30,0,0,0,25.900000000000002,99.26,0.6000000000000001,93.84,27,985,N/A
2019,7,20,21,0,0,0,0,25.6,103.48,0.7000000000000001,94.3,26.6,985,N/A
2019,7,20,21,30,0,0,0,25.6,107.3,0.8,97.68,26,985,N/A
2019,7,20,22,0,0,0,0,25.200000000000003,110.64,0.8,98.17,25.5,985,N/A
2019,7,20,22,30,0,0,0,25.1,113.42,1.1,100,25.1,985,N/A
2019,7,20,23,0,0,0,0,24.6,115.59,1.3,99.55,24.700000000000003,985,N/A
2019,7,20,23,30,0,0,0,24.3,117.05,1.7000000000000002,100,24.3,985,N/A
2019,7,21,0,0,0,0,0,23.900000000000002,117.77,2.1,99.86,23.900000000000002,985,N/A
2019,7,21,0,30,0,0,0,23.400000000000002,117.73,2.5,100,23.400000000000002,985,N/A
2019,7,21,1,0,0,0,0,22.8,116.91,2.9000000000000004,100,22.8,986,N/A
2019,7,21,1,30,0,0,0,22.3,115.35000000000001,3,100,22.3,986,N/A
2019,7,21,2,0,0,0,0,21.5,113.10000000000001,3.2,99.08,21.700000000000003,986,N/A
2019,7,21,2,30,0,0,0,21.200000000000003,110.24000000000001,3,100,21.200000000000003,986,N/A
2019,7,21,3,0,0,0,0,20.400000000000002,106.83,2.9000000000000004,97.92,20.700000000000003,986,N/A
2019,7,21,3,30,0,0,0,20.3,102.96000000000001,2.9000000000000004,100,20.3,986,N/A
2019,7,21,4,0,0,0,0,19.400000000000002,98.7,2.8000000000000003,97.33,19.8,986,N/A
2019,7,21,4,30,0,0,0,19.400000000000002,94.10000000000001,3,98.64,19.6,987,N/A
2019,7,21,5,0,6,2,6,18.7,88.87,3.2,96.3,19.3,987,N/A
2019,7,21,5,30,26,0,26,18.7,84.01,3.7,95.8,19.400000000000002,988,N/A
2019,7,21,6,0,54,0,54,18.400000000000002,78.81,4.2,93.81,19.400000000000002,988,N/A
2019,7,21,6,30,74,0,74,18.400000000000002,73.43,4.3,92.18,19.700000000000003,989,N/A
2019,7,21,7,0,112,3,113,18.3,67.94,4.4,89.7,20,989,N/A
2019,7,21,7,30,160,24,171,18.3,62.38,4.1000000000000005,85.92,20.700000000000003,989,N/A
2019,7,21,8,0,174,9,179,18.5,56.78,3.9000000000000004,82.89,21.5,989,N/A
2019,7,21,8,30,195,9,201,18.5,51.2,3.6,78.4,22.400000000000002,988,N/A
2019,7,21,9,0,262,31,284,19.200000000000003,45.68,3.4000000000000004,77.3,23.400000000000002,988,N/A
2019,7,21,9,30,281,32,305,19.200000000000003,40.29,3.1,74.13,24.1,988,N/A
2019,7,21,10,0,277,20,293,20,35.13,2.8000000000000003,74.71000000000001,24.8,988,N/A
2019,7,21,10,30,261,15,274,20,30.36,2.8000000000000003,72.10000000000001,25.400000000000002,988,N/A
2019,7,21,11,0,322,23,343,20.5,26.22,2.8000000000000003,72.03,25.900000000000002,988,N/A
2019,7,21,11,30,360,31,389,20.5,23.080000000000002,3.1,70.77,26.200000000000003,988,N/A
2019,7,21,12,0,339,25,362,20.700000000000003,21.39,3.3000000000000003,70.14,26.6,989,N/A
2019,7,21,12,30,377,38,412,20.700000000000003,21.52,3.5,69.25,26.8,988,N/A
2019,7,21,13,0,388,44,428,20.700000000000003,23.44,3.8000000000000003,68.86,26.900000000000002,988,N/A
2019,7,21,13,30,395,62,450,20.700000000000003,26.75,3.9000000000000004,68.45,27,988,N/A
2019,7,21,14,0,407,117,507,20.6,31,4,67.96000000000001,27,988,N/A
2019,7,21,14,30,381,142,496,20.6,35.84,4,68.36,26.900000000000002,988,N/A
2019,7,21,15,0,336,125,430,20.5,41.04,3.9000000000000004,68.29,26.8,988,N/A
2019,7,21,15,30,265,83,322,20.5,46.46,3.8000000000000003,69.09,26.6,988,N/A
2019,7,21,16,0,187,11,194,20.400000000000002,52,3.7,69.7,26.400000000000002,988,N/A
2019,7,21,16,30,96,1,97,20.400000000000002,57.59,3.4000000000000004,71.36,26,988,N/A
2019,7,21,17,0,83,7,86,20.8,63.190000000000005,3,74.85000000000001,25.6,989,N/A
2019,7,21,17,30,107,27,117,20.8,68.75,3,74.85000000000001,25.6,989,N/A
2019,7,21,18,0,72,62,89,21.1,74.23,2.3000000000000003,83.09,24.200000000000003,989,N/A
2019,7,21,18,30,59,75,73,21.1,79.60000000000001,2.1,87.69,23.3,989,N/A
2019,7,21,19,0,27,27,29,20.6,84.78,1.9000000000000001,88.75,22.5,989,N/A
2019,7,21,19,30,5,8,5,20.5,89.55,1.9000000000000001,90.38,22.200000000000003,989,N/A
2019,7,21,20,0,0,0,0,20.3,94.84,1.8,90.52,21.900000000000002,990,N/A
2019,7,21,20,30,0,0,0,20.3,99.41,1.8,92.75,21.5,990,N/A
2019,7,21,21,0,0,0,0,20,103.63,1.8,92.64,21.200000000000003,990,N/A
2019,7,21,21,30,0,0,0,20,107.46000000000001,1.8,94.35000000000001,20.900000000000002,990,N/A
2019,7,21,22,0,0,0,0,19.700000000000003,110.81,1.9000000000000001,93.93,20.700000000000003,990,N/A
2019,7,21,22,30,0,0,0,19.700000000000003,113.60000000000001,1.8,95.67,20.400000000000002,990,N/A
2019,7,21,23,0,0,0,0,19.5,115.77,1.8,96.37,20.1,991,N/A
2019,7,21,23,30,0,0,0,19.5,117.24000000000001,2.1,96.97,20,991,N/A
2019,7,22,0,0,0,0,0,19.200000000000003,117.97,2.3000000000000003,96.57000000000001,19.8,991,N/A
2019,7,22,0,30,0,0,0,19.200000000000003,117.92,2.6,97.77,19.6,991,N/A
2019,7,22,1,0,0,0,0,18.900000000000002,117.10000000000001,2.9000000000000004,97.03,19.400000000000002,991,N/A
2019,7,22,1,30,0,0,0,18.900000000000002,115.54,2.9000000000000004,97.63,19.3,991,N/A
2019,7,22,2,0,0,0,0,18.6,113.29,3,96.76,19.1,991,N/A
2019,7,22,2,30,0,0,0,18.6,110.42,2.9000000000000004,97.97,18.900000000000002,991,N/A
2019,7,22,3,0,0,0,0,18.2,107,2.8000000000000003,97.22,18.7,991,N/A
2019,7,22,3,30,0,0,0,18.2,103.13,2.9000000000000004,98.44,18.5,991,N/A
2019,7,22,4,0,0,0,0,18,98.86,3,97.31,18.400000000000002,991,N/A
2019,7,22,4,30,0,0,0,18,94.25,3.1,97.41,18.400000000000002,992,N/A
2019,7,22,5,0,10,83,11,17.8,89,3.2,95.77,18.5,992,N/A
2019,7,22,5,30,32,318,64,17.8,84.15,3.5,92.83,19,992,N/A
2019,7,22,6,0,48,487,141,17.8,78.94,3.7,90.15,19.5,992,N/A
2019,7,22,6,30,59,603,230,17.8,73.56,3.9000000000000004,85.81,20.3,992,N/A
2019,7,22,7,0,68,687,325,18,68.07000000000001,4,82.22,21.1,992,N/A
2019,7,22,7,30,77,745,421,18,62.5,4.1000000000000005,79.27,21.700000000000003,992,N/A
2019,7,22,8,0,84,789,515,18.2,56.910000000000004,4.2,77,22.400000000000002,992,N/A
2019,7,22,8,30,91,822,605,18.2,51.33,4.3,74.79,22.900000000000002,993,N/A
2019,7,22,9,0,98,847,688,18.3,45.81,4.4,73.53,23.3,993,N/A
