Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,7,2,30,0,0,0,-1,146.99,1.7000000000000002,95.69,-1,970,N/A
2016,1,7,3,0,0,0,0,-1,141.78,1.7000000000000002,95.36,-1,970,N/A
2016,1,7,3,30,0,0,0,-1,136.35,1.7000000000000002,95.34,-1,970,N/A
2016,1,7,4,0,0,0,0,-1,130.81,1.8,95.42,-1,970,N/A
2016,1,7,4,30,0,0,0,-1,125.21000000000001,1.9000000000000001,95.41,-1,970,N/A
2016,1,7,5,0,0,0,0,-1,119.61,2,96.84,-1,970,N/A
2016,1,7,5,30,0,0,0,-1,114.05,1.9000000000000001,90.04,0,970,N/A
2016,1,7,6,0,0,0,0,-1,108.56,1.9000000000000001,92.47,0,970,N/A
2016,1,7,6,30,0,0,0,-1,103.18,1.8,92.45,0,970,N/A
2016,1,7,7,0,0,0,0,0,97.94,1.7000000000000002,94.63,0,970,N/A
2016,1,7,7,30,0,0,0,0,92.88,1.8,94.62,0,970,N/A
2016,1,7,8,0,7,0,7,0,88.03,2,98.2,0,970,N/A
2016,1,7,8,30,31,0,31,0,83.46000000000001,2,98.2,0,970,N/A
2016,1,7,9,0,59,0,59,0,79.22,2,100,0,970,N/A
2016,1,7,9,30,88,0,88,0,75.35000000000001,1.9000000000000001,100,0,970,N/A
2016,1,7,10,0,112,5,114,0,71.94,1.9000000000000001,100,0,970,N/A
2016,1,7,10,30,132,13,136,0,69.05,1.8,100,0,970,N/A
2016,1,7,11,0,150,20,158,0,66.76,1.8,96.81,1,970,N/A
2016,1,7,11,30,113,0,113,0,65.13,1.7000000000000002,96.76,1,970,N/A
2016,1,7,12,0,86,0,86,0,64.22,1.7000000000000002,97.08,1,970,N/A
2016,1,7,12,30,128,0,128,0,64.04,1.7000000000000002,100,0,970,N/A
2016,1,7,13,0,62,0,62,0,64.62,1.8,100,0,970,N/A
2016,1,7,13,30,107,0,107,0,65.93,2.1,100,0,970,N/A
2016,1,7,14,0,88,0,88,0,67.93,2.4000000000000004,100,0,970,N/A
2016,1,7,14,30,76,0,76,0,70.55,2.4000000000000004,100,0,970,N/A
2016,1,7,15,0,61,0,61,0,73.73,2.5,100,0,970,N/A
2016,1,7,15,30,44,0,44,0,77.39,2.5,100,0,970,N/A
2016,1,7,16,0,27,0,27,0,81.47,2.6,100,0,970,N/A
2016,1,7,16,30,10,0,10,0,85.9,2.7,100,0,970,N/A
2016,1,7,17,0,0,0,0,0,90.63,2.8000000000000003,100,0,970,N/A
2016,1,7,17,30,0,0,0,0,95.60000000000001,2.7,100,0,970,N/A
2016,1,7,18,0,0,0,0,0,100.76,2.6,100,0,970,N/A
2016,1,7,18,30,0,0,0,0,106.08,2.5,100,0,970,N/A
2016,1,7,19,0,0,0,0,0,111.53,2.4000000000000004,100,0,970,N/A
2016,1,7,19,30,0,0,0,0,117.06,2.2,100,0,970,N/A
2016,1,7,20,0,0,0,0,0,122.64,2.1,100,0,970,N/A
2016,1,7,20,30,0,0,0,0,128.24,1.9000000000000001,100,0,970,N/A
2016,1,7,21,0,0,0,0,0,133.81,1.8,100,0,970,N/A
2016,1,7,21,30,0,0,0,0,139.29,1.7000000000000002,99.98,0,970,N/A
2016,1,7,22,0,0,0,0,0,144.61,1.6,100,0,970,N/A
2016,1,7,22,30,0,0,0,0,149.63,1.6,100,0,970,N/A
2016,1,7,23,0,0,0,0,0,154.14000000000001,1.6,100,0,970,N/A
2016,1,7,23,30,0,0,0,0,157.8,1.4000000000000001,100,0,970,N/A
2016,1,8,0,0,0,0,0,0,160.11,1.3,100,0,960,N/A
2016,1,8,0,30,0,0,0,0,160.58,1.1,100,0,960,N/A
2016,1,8,1,0,0,0,0,0,159.07,1,100,0,960,N/A
2016,1,8,1,30,0,0,0,0,155.96,0.9,100,0,960,N/A
2016,1,8,2,0,0,0,0,0,151.79,0.8,100,0,960,N/A
2016,1,8,2,30,0,0,0,0,146.97,0.7000000000000001,100,0,960,N/A
2016,1,8,3,0,0,0,0,0,141.77,0.6000000000000001,100,0,960,N/A
2016,1,8,3,30,0,0,0,0,136.35,0.4,100,0,960,N/A
2016,1,8,4,0,0,0,0,0,130.81,0.30000000000000004,97.24000000000001,0,960,N/A
2016,1,8,4,30,0,0,0,0,125.22,0.30000000000000004,97.24000000000001,0,960,N/A
2016,1,8,5,0,0,0,0,0,119.62,0.30000000000000004,97.07000000000001,1,960,N/A
2016,1,8,5,30,0,0,0,0,114.05,0.5,100,0,960,N/A
2016,1,8,6,0,0,0,0,0,108.56,0.8,100,0,960,N/A
2016,1,8,6,30,0,0,0,0,103.18,0.9,100,0,960,N/A
2016,1,8,7,0,0,0,0,0,97.93,1.1,100,0,960,N/A
2016,1,8,7,30,0,0,0,0,92.86,1.2000000000000002,100,0,960,N/A
2016,1,8,8,0,9,0,9,0,88.01,1.4000000000000001,100,0,960,N/A
2016,1,8,8,30,40,6,41,0,83.43,1.6,100,0,960,N/A
2016,1,8,9,0,73,27,79,0,79.17,1.8,100,0,960,N/A
2016,1,8,9,30,106,44,117,0,75.29,1.9000000000000001,100,0,960,N/A
2016,1,8,10,0,127,81,153,0,71.87,2,100,0,960,N/A
2016,1,8,10,30,151,84,181,0,68.97,2.1,100,0,960,N/A
2016,1,8,11,0,41,0,41,0,66.67,2.2,100,0,960,N/A
2016,1,8,11,30,74,0,74,0,65.02,2.5,100,0,960,N/A
2016,1,8,12,0,77,0,77,0,64.09,2.8000000000000003,100,0,960,N/A
2016,1,8,12,30,131,0,131,0,63.910000000000004,3,100,0,960,N/A
2016,1,8,13,0,164,21,173,0,64.48,3.4000000000000004,100,0,960,N/A
2016,1,8,13,30,80,0,80,0,65.78,3.6,100,0,960,N/A
2016,1,8,14,0,33,0,33,0,67.77,3.9000000000000004,99.97,0,960,N/A
2016,1,8,14,30,29,0,29,0,70.39,4.1000000000000005,100,0,960,N/A
2016,1,8,15,0,23,0,23,0,73.57000000000001,4.3,98.99000000000001,0,970,N/A
2016,1,8,15,30,16,0,16,0,77.23,4.3,99.03,0,970,N/A
2016,1,8,16,0,10,0,10,0,81.31,4.3,97.96000000000001,0,970,N/A
2016,1,8,16,30,3,0,3,0,85.74,4.2,98.01,0,970,N/A
2016,1,8,17,0,0,0,0,0,90.46000000000001,4.2,96.43,0,970,N/A
2016,1,8,17,30,0,0,0,0,95.43,4.2,96.47,0,970,N/A
2016,1,8,18,0,0,0,0,0,100.60000000000001,4.3,93.60000000000001,0,970,N/A
2016,1,8,18,30,0,0,0,0,105.92,4.5,93.64,0,970,N/A
2016,1,8,19,0,0,0,0,-1,111.37,4.7,94.85000000000001,-1,970,N/A
2016,1,8,19,30,0,0,0,-1,116.9,5,94.89,-1,970,N/A
2016,1,8,20,0,0,0,0,-3,122.48,5.300000000000001,91.83,-2,970,N/A
2016,1,8,20,30,0,0,0,-3,128.08,5.6000000000000005,98.92,-3,970,N/A
2016,1,8,21,0,0,0,0,-5,133.65,6.1000000000000005,91.10000000000001,-4,970,N/A
2016,1,8,21,30,0,0,0,-5,139.13,5.9,91.12,-4,970,N/A
2016,1,8,22,0,0,0,0,-7,144.45000000000002,5.800000000000001,85.63,-5,970,N/A
2016,1,8,22,30,0,0,0,-7,149.46,5.5,85.64,-5,970,N/A
2016,1,8,23,0,0,0,0,-8,153.97,5.300000000000001,83.72,-6,970,N/A
2016,1,8,23,30,0,0,0,-8,157.63,5.1000000000000005,83.72,-6,970,N/A
2016,1,9,0,0,0,0,0,-9,159.96,5.1000000000000005,82.42,-7,970,N/A
2016,1,9,0,30,0,0,0,-9,160.45000000000002,5.1000000000000005,82.42,-7,970,N/A
2016,1,9,1,0,0,0,0,-10,158.98,5.1000000000000005,80.52,-8,970,N/A
2016,1,9,1,30,0,0,0,-10,155.9,5.1000000000000005,87.06,-9,970,N/A
2016,1,9,2,0,0,0,0,-12,151.75,5.1000000000000005,84.03,-10,970,N/A
2016,1,9,2,30,0,0,0,-12,146.95000000000002,5,84.03,-10,970,N/A
2016,1,9,3,0,0,0,0,-13,141.76,5,80.9,-11,970,N/A
2016,1,9,3,30,0,0,0,-13,136.35,5.1000000000000005,80.9,-11,970,N/A
2016,1,9,4,0,0,0,0,-14,130.81,5.300000000000001,78.89,-12,970,N/A
2016,1,9,4,30,0,0,0,-14,125.21000000000001,5,78.93,-12,970,N/A
2016,1,9,5,0,0,0,0,-16,119.62,4.800000000000001,77.73,-13,970,N/A
2016,1,9,5,30,0,0,0,-16,114.05,4.4,77.8,-13,970,N/A
2016,1,9,6,0,0,0,0,-17,108.55,4.1000000000000005,76.05,-14,970,N/A
2016,1,9,6,30,0,0,0,-17,103.16,4.5,76.08,-14,980,N/A
2016,1,9,7,0,0,0,0,-18,97.91,5,77.36,-15,980,N/A
2016,1,9,7,30,0,0,0,-18,92.83,5.6000000000000005,71.27,-14,980,N/A
2016,1,9,8,0,14,0,14,-18,87.97,6.300000000000001,71.18,-14,980,N/A
2016,1,9,8,30,43,107,56,-18,83.38,6.7,71.18,-14,980,N/A
2016,1,9,9,0,74,159,104,-17,79.11,7.1000000000000005,72.35000000000001,-14,980,N/A
2016,1,9,9,30,103,191,152,-17,75.23,7.1000000000000005,66.7,-13,980,N/A
2016,1,9,10,0,123,232,196,-17,71.79,7.2,68.82000000000001,-13,980,N/A
2016,1,9,10,30,152,98,187,-17,68.88,7.1000000000000005,68.83,-13,980,N/A
2016,1,9,11,0,83,843,419,-17,66.56,7.1000000000000005,71.3,-13,980,N/A
2016,1,9,11,30,87,862,453,-17,64.91,7.1000000000000005,71.28,-13,980,N/A
2016,1,9,12,0,87,880,473,-17,63.96,7.2,71.47,-13,980,N/A
2016,1,9,12,30,196,132,254,-17,63.77,7.300000000000001,71.47,-13,980,N/A
2016,1,9,13,0,83,888,468,-17,64.33,7.4,69.61,-13,980,N/A
2016,1,9,13,30,81,877,443,-17,65.62,7.4,69.62,-13,980,N/A
2016,1,9,14,0,74,865,404,-17,67.61,7.5,67.12,-13,980,N/A
2016,1,9,14,30,69,835,352,-17,70.22,7.5,67.14,-13,980,N/A
2016,1,9,15,0,61,795,288,-18,73.4,7.6000000000000005,69.14,-14,980,N/A
2016,1,9,15,30,52,728,215,-18,77.06,7.6000000000000005,69.17,-14,980,N/A
2016,1,9,16,0,40,627,137,-19,81.14,7.7,69.60000000000001,-15,980,N/A
2016,1,9,16,30,25,451,60,-19,85.57000000000001,7.7,69.62,-15,980,N/A
2016,1,9,17,0,0,0,0,-20,90.29,7.800000000000001,69.89,-16,980,N/A
2016,1,9,17,30,0,0,0,-20,95.27,7.800000000000001,69.91,-16,980,N/A
2016,1,9,18,0,0,0,0,-21,100.44,7.9,70.71000000000001,-17,980,N/A
2016,1,9,18,30,0,0,0,-21,105.76,7.9,70.71000000000001,-17,980,N/A
2016,1,9,19,0,0,0,0,-21,111.2,8,66.35,-17,980,N/A
2016,1,9,19,30,0,0,0,-21,116.74000000000001,7.9,66.35,-17,980,N/A
2016,1,9,20,0,0,0,0,-22,122.32000000000001,7.9,68.89,-18,980,N/A
2016,1,9,20,30,0,0,0,-22,127.92,7.800000000000001,68.89,-18,980,N/A
2016,1,9,21,0,0,0,0,-22,133.49,7.800000000000001,66.22,-18,980,N/A
2016,1,9,21,30,0,0,0,-22,138.97,7.6000000000000005,66.22,-18,980,N/A
2016,1,9,22,0,0,0,0,-23,144.28,7.4,68.58,-19,980,N/A
2016,1,9,22,30,0,0,0,-23,149.29,7,68.58,-19,980,N/A
2016,1,9,23,0,0,0,0,-24,153.8,6.7,69.9,-20,980,N/A
2016,1,9,23,30,0,0,0,-24,157.46,6.4,69.9,-20,980,N/A
2016,1,10,0,0,0,0,0,-24,159.8,6.2,70.39,-21,980,N/A
2016,1,10,0,30,0,0,0,-24,160.32,6,70.4,-21,980,N/A
2016,1,10,1,0,0,0,0,-25,158.87,5.800000000000001,71.3,-22,980,N/A
2016,1,10,1,30,0,0,0,-25,155.83,5.6000000000000005,71.31,-22,980,N/A
2016,1,10,2,0,0,0,0,-26,151.71,5.4,73.10000000000001,-23,980,N/A
2016,1,10,2,30,0,0,0,-26,146.92000000000002,5.2,73.10000000000001,-23,980,N/A
2016,1,10,3,0,0,0,0,-26,141.74,5,69.81,-23,980,N/A
2016,1,10,3,30,0,0,0,-26,136.33,4.9,69.81,-23,980,N/A
2016,1,10,4,0,0,0,0,-27,130.8,4.9,68.59,-23,980,N/A
2016,1,10,4,30,0,0,0,-27,125.21000000000001,4.800000000000001,68.59,-23,980,N/A
2016,1,10,5,0,0,0,0,-27,119.61,4.7,68.59,-23,980,N/A
2016,1,10,5,30,0,0,0,-27,114.04,4.5,68.59,-23,980,N/A
2016,1,10,6,0,0,0,0,-27,108.54,4.3,68.73,-23,980,N/A
2016,1,10,6,30,0,0,0,-27,103.14,4.1000000000000005,68.73,-23,980,N/A
2016,1,10,7,0,0,0,0,-27,97.88,4,68.31,-23,980,N/A
2016,1,10,7,30,0,0,0,-27,92.8,4.1000000000000005,62.53,-22,980,N/A
2016,1,10,8,0,15,364,28,-26,87.93,4.2,67.22,-22,980,N/A
2016,1,10,8,30,31,616,102,-26,83.33,4.4,61.59,-21,980,N/A
2016,1,10,9,0,42,751,185,-24,79.05,4.7,66.18,-20,980,N/A
2016,1,10,9,30,51,833,264,-24,75.16,4.6000000000000005,60.72,-19,980,N/A
2016,1,10,10,0,57,888,336,-23,71.71000000000001,4.5,63.01,-19,980,N/A
2016,1,10,10,30,62,925,397,-23,68.78,4.3,57.89,-18,980,N/A
2016,1,10,11,0,66,951,446,-22,66.45,4.2,64.9,-17,980,N/A
2016,1,10,11,30,68,967,481,-22,64.78,4.1000000000000005,59.65,-16,980,N/A
2016,1,10,12,0,69,978,500,-20,63.83,4.1000000000000005,66.49,-16,980,N/A
2016,1,10,12,30,69,981,505,-20,63.620000000000005,4.1000000000000005,61.17,-15,980,N/A
2016,1,10,13,0,68,978,494,-19,64.17,4.1000000000000005,66.86,-15,980,N/A
2016,1,10,13,30,66,967,468,-19,65.46000000000001,4,61.56,-14,980,N/A
2016,1,10,14,0,64,946,427,-18,67.44,3.9000000000000004,66.18,-14,980,N/A
2016,1,10,14,30,60,913,371,-18,70.05,3.6,66.16,-14,980,N/A
2016,1,10,15,0,60,843,303,-18,73.22,3.4000000000000004,69.51,-14,980,N/A
2016,1,10,15,30,52,769,226,-18,76.89,3,69.5,-14,980,N/A
2016,1,10,16,0,45,615,141,-19,80.97,2.6,69.95,-15,980,N/A
2016,1,10,16,30,28,425,62,-19,85.4,2.5,76,-16,980,N/A
2016,1,10,17,0,0,0,0,-20,90.12,2.5,76.54,-17,980,N/A
2016,1,10,17,30,0,0,0,-20,95.10000000000001,2.5,70.39,-16,980,N/A
2016,1,10,18,0,0,0,0,-19,100.27,2.6,73.3,-16,980,N/A
2016,1,10,18,30,0,0,0,-19,105.59,2.6,73.28,-16,980,N/A
2016,1,10,19,0,0,0,0,-18,111.04,2.6,79.2,-16,980,N/A
2016,1,10,19,30,0,0,0,-18,116.57000000000001,2.5,72.87,-15,980,N/A
2016,1,10,20,0,0,0,0,-17,122.16,2.5,78.74,-15,980,N/A
2016,1,10,20,30,0,0,0,-17,127.76,2.5,72.5,-14,980,N/A
2016,1,10,21,0,0,0,0,-16,133.32,2.6,78.32000000000001,-14,980,N/A
2016,1,10,21,30,0,0,0,-16,138.8,2.5,78.29,-14,980,N/A
2016,1,10,22,0,0,0,0,-16,144.11,2.5,83.15,-14,970,N/A
2016,1,10,22,30,0,0,0,-16,149.12,2.4000000000000004,76.61,-14,970,N/A
2016,1,10,23,0,0,0,0,-15,153.62,2.3000000000000003,79.28,-14,970,N/A
2016,1,10,23,30,0,0,0,-15,157.29,2.1,79.25,-13,970,N/A
2016,1,11,0,0,0,0,0,-15,159.64000000000001,2,81.72,-13,970,N/A
2016,1,11,0,30,0,0,0,-15,160.17000000000002,1.9000000000000001,81.7,-13,970,N/A
2016,1,11,1,0,0,0,0,-15,158.77,1.9000000000000001,83.83,-13,970,N/A
2016,1,11,1,30,0,0,0,-15,155.75,1.8,83.82000000000001,-13,970,N/A
2016,1,11,2,0,0,0,0,-14,151.65,1.8,86.56,-13,970,N/A
2016,1,11,2,30,0,0,0,-14,146.88,1.6,79.82000000000001,-12,970,N/A
2016,1,11,3,0,0,0,0,-14,141.72,1.4000000000000001,82.92,-12,970,N/A
2016,1,11,3,30,0,0,0,-14,136.32,1.2000000000000002,82.91,-12,970,N/A
2016,1,11,4,0,0,0,0,-13,130.78,1.1,86.14,-12,970,N/A
2016,1,11,4,30,0,0,0,-13,125.19,0.9,79.51,-11,970,N/A
2016,1,11,5,0,0,0,0,-13,119.59,0.8,82.06,-11,970,N/A
2016,1,11,5,30,0,0,0,-13,114.02,0.7000000000000001,82.07000000000001,-11,970,N/A
2016,1,11,6,0,0,0,0,-13,108.52,0.7000000000000001,83.96000000000001,-11,970,N/A
2016,1,11,6,30,0,0,0,-13,103.12,0.7000000000000001,77.56,-11,970,N/A
2016,1,11,7,0,0,0,0,-12,97.85000000000001,0.8,79.21000000000001,-11,970,N/A
2016,1,11,7,30,0,0,0,-12,92.76,0.9,79.21000000000001,-10,970,N/A
2016,1,11,8,0,13,0,13,-12,87.88,1,82.8,-10,970,N/A
2016,1,11,8,30,44,59,51,-12,83.28,1.3,76.52,-9,970,N/A
2016,1,11,9,0,78,94,96,-10,78.99,1.6,79.05,-8,970,N/A
2016,1,11,9,30,109,120,140,-10,75.08,2,73.15,-7,970,N/A
2016,1,11,10,0,130,160,180,-9,71.62,2.4000000000000004,80.52,-7,970,N/A
2016,1,11,10,30,147,256,240,-9,68.68,2.9000000000000004,74.55,-6,970,N/A
2016,1,11,11,0,171,83,205,-8,66.33,3.5,81.48,-6,970,N/A
2016,1,11,11,30,114,783,450,-8,64.65,4,75.47,-5,970,N/A
2016,1,11,12,0,121,782,468,-7,63.68,4.6000000000000005,79.61,-5,970,N/A
2016,1,11,12,30,122,784,472,-7,63.47,5,79.59,-5,970,N/A
2016,1,11,13,0,121,777,461,-7,64.01,5.4,80.64,-5,970,N/A
2016,1,11,13,30,182,103,225,-7,65.29,5.6000000000000005,80.63,-5,970,N/A
2016,1,11,14,0,112,730,395,-8,67.26,5.9,79.08,-5,970,N/A
2016,1,11,14,30,104,691,341,-8,69.87,5.9,79.08,-5,970,N/A
2016,1,11,15,0,92,637,278,-8,73.05,5.9,77.28,-5,970,N/A
2016,1,11,15,30,77,556,205,-8,76.71000000000001,5.6000000000000005,77.29,-5,970,N/A
2016,1,11,16,0,57,456,130,-8,80.79,5.4,83.08,-6,970,N/A
2016,1,11,16,30,33,277,56,-8,85.22,5.1000000000000005,83.08,-6,970,N/A
2016,1,11,17,0,0,0,0,-8,89.95,4.800000000000001,81.97,-6,970,N/A
2016,1,11,17,30,0,0,0,-8,94.93,4.6000000000000005,81.95,-6,970,N/A
2016,1,11,18,0,0,0,0,-8,100.10000000000001,4.4,80.7,-6,970,N/A
2016,1,11,18,30,0,0,0,-8,105.42,4.3,80.67,-6,970,N/A
2016,1,11,19,0,0,0,0,-8,110.87,4.3,86.10000000000001,-7,970,N/A
2016,1,11,19,30,0,0,0,-8,116.41,4.1000000000000005,86.09,-7,970,N/A
2016,1,11,20,0,0,0,0,-8,121.99000000000001,4.1000000000000005,86.81,-7,970,N/A
2016,1,11,20,30,0,0,0,-8,127.59,4.3,80.4,-6,970,N/A
2016,1,11,21,0,0,0,0,-7,133.16,4.5,86.92,-6,970,N/A
2016,1,11,21,30,0,0,0,-7,138.63,4.5,80.58,-5,970,N/A
2016,1,11,22,0,0,0,0,-7,143.94,4.5,84.98,-5,970,N/A
2016,1,11,22,30,0,0,0,-7,148.94,4.800000000000001,85.02,-5,970,N/A
2016,1,11,23,0,0,0,0,-8,153.44,5.1000000000000005,85.19,-6,970,N/A
2016,1,11,23,30,0,0,0,-8,157.11,6.1000000000000005,92.04,-7,970,N/A
2016,1,12,0,0,0,0,0,-10,159.46,7.2,79.17,-8,970,N/A
2016,1,12,0,30,0,0,0,-10,160.02,7.4,85.66,-9,970,N/A
2016,1,12,1,0,0,0,0,-14,158.65,7.6000000000000005,72.11,-10,970,N/A
2016,1,12,1,30,0,0,0,-14,155.67000000000002,7.6000000000000005,78.13,-11,970,N/A
2016,1,12,2,0,0,0,0,-16,151.59,7.6000000000000005,70.04,-12,970,N/A
2016,1,12,2,30,0,0,0,-16,146.84,7.4,75.98,-13,970,N/A
2016,1,12,3,0,0,0,0,-17,141.68,7.300000000000001,72.38,-14,970,N/A
2016,1,12,3,30,0,0,0,-17,136.29,7.1000000000000005,72.42,-14,980,N/A
2016,1,12,4,0,0,0,0,-19,130.76,7,70.03,-15,980,N/A
2016,1,12,4,30,0,0,0,-19,125.17,6.800000000000001,70.08,-15,980,N/A
2016,1,12,5,0,0,0,0,-20,119.57000000000001,6.6000000000000005,69.03,-16,980,N/A
2016,1,12,5,30,0,0,0,-20,114,6.4,69.08,-16,980,N/A
2016,1,12,6,0,0,0,0,-21,108.49000000000001,6.2,69,-17,980,N/A
2016,1,12,6,30,0,0,0,-21,103.09,5.9,69.03,-17,980,N/A
2016,1,12,7,0,0,0,0,-22,97.81,5.7,69.8,-18,980,N/A
2016,1,12,7,30,0,0,0,-22,92.72,5.5,69.83,-18,980,N/A
2016,1,12,8,0,15,363,29,-22,87.83,5.4,67.59,-18,980,N/A
2016,1,12,8,30,32,610,104,-22,83.21000000000001,5.300000000000001,67.61,-18,980,N/A
2016,1,12,9,0,43,747,187,-22,78.91,5.300000000000001,69.06,-18,980,N/A
2016,1,12,9,30,52,826,266,-22,74.99,5.1000000000000005,63.480000000000004,-17,980,N/A
2016,1,12,10,0,58,878,337,-21,71.52,4.9,67.04,-17,980,N/A
2016,1,12,10,30,64,913,398,-21,68.56,4.800000000000001,61.67,-16,980,N/A
2016,1,12,11,0,68,935,445,-20,66.21000000000001,4.800000000000001,66.87,-16,980,N/A
2016,1,12,11,30,71,949,479,-20,64.51,4.9,61.54,-15,980,N/A
2016,1,12,12,0,76,947,498,-19,63.53,5,66.72,-15,980,N/A
2016,1,12,12,30,77,946,502,-19,63.300000000000004,5,61.45,-14,980,N/A
2016,1,12,13,0,195,148,260,-19,63.84,5,65.77,-14,980,N/A
2016,1,12,13,30,76,919,463,-19,65.11,4.800000000000001,65.77,-14,980,N/A
2016,1,12,14,0,76,887,421,-18,67.08,4.7,68.76,-14,980,N/A
2016,1,12,14,30,71,853,367,-18,69.69,4.4,68.76,-14,980,N/A
2016,1,12,15,0,68,782,299,-18,72.86,4.1000000000000005,70.07000000000001,-14,980,N/A
2016,1,12,15,30,59,710,224,-18,76.52,3.5,70.07000000000001,-14,980,N/A
2016,1,12,16,0,46,597,144,-18,80.61,3,74.02,-15,980,N/A
2016,1,12,16,30,30,416,66,-18,85.04,2.6,74.01,-15,980,N/A
2016,1,12,17,0,0,0,0,-19,89.77,2.3000000000000003,71.72,-16,980,N/A
2016,1,12,17,30,0,0,0,-19,94.75,2.1,71.7,-16,980,N/A
2016,1,12,18,0,0,0,0,-20,99.92,2,74.98,-17,980,N/A
2016,1,12,18,30,0,0,0,-20,105.25,1.8,74.96000000000001,-17,980,N/A
2016,1,12,19,0,0,0,0,-20,110.7,1.7000000000000002,74.45,-17,980,N/A
2016,1,12,19,30,0,0,0,-20,116.24000000000001,1.7000000000000002,74.44,-17,980,N/A
2016,1,12,20,0,0,0,0,-20,121.82000000000001,1.8,80.35000000000001,-18,980,N/A
2016,1,12,20,30,0,0,0,-20,127.42,1.9000000000000001,80.34,-18,980,N/A
2016,1,12,21,0,0,0,0,-20,132.99,2,80.33,-18,980,N/A
2016,1,12,21,30,0,0,0,-20,138.46,2.1,80.31,-18,980,N/A
2016,1,12,22,0,0,0,0,-20,143.76,2.3000000000000003,81.72,-18,980,N/A
2016,1,12,22,30,0,0,0,-20,148.77,2.4000000000000004,81.69,-18,980,N/A
2016,1,12,23,0,0,0,0,-19,153.26,2.6,85.24,-18,980,N/A
2016,1,12,23,30,0,0,0,-19,156.92000000000002,2.7,78.31,-17,980,N/A
2016,1,13,0,0,0,0,0,-18,159.28,2.9000000000000004,78.74,-16,980,N/A
2016,1,13,0,30,0,0,0,-18,159.87,2.9000000000000004,72.44,-15,980,N/A
2016,1,13,1,0,0,0,0,-17,158.52,3,82.88,-15,980,N/A
2016,1,13,1,30,0,0,0,-17,155.57,3,76.3,-14,980,N/A
2016,1,13,2,0,0,0,0,-15,151.52,3.1,79.49,-13,980,N/A
2016,1,13,2,30,0,0,0,-15,146.79,3.2,73.29,-12,980,N/A
2016,1,13,3,0,0,0,0,-14,141.65,3.3000000000000003,80.27,-12,980,N/A
2016,1,13,3,30,0,0,0,-14,136.26,3.6,74.05,-11,970,N/A
2016,1,13,4,0,0,0,0,-13,130.74,4,80.27,-11,970,N/A
2016,1,13,4,30,0,0,0,-13,125.15,4.5,74.11,-10,970,N/A
2016,1,13,5,0,0,0,0,-12,119.54,5.1000000000000005,79.66,-10,970,N/A
2016,1,13,5,30,0,0,0,-12,113.97,4.800000000000001,79.62,-10,970,N/A
2016,1,13,6,0,0,0,0,-12,108.46000000000001,4.5,80.41,-10,970,N/A
2016,1,13,6,30,0,0,0,-12,103.05,4.2,80.4,-10,970,N/A
2016,1,13,7,0,0,0,0,-12,97.77,3.9000000000000004,86.35000000000001,-11,970,N/A
2016,1,13,7,30,0,0,0,-12,92.66,3.9000000000000004,79.77,-10,970,N/A
2016,1,13,8,0,25,0,25,-12,87.77,3.9000000000000004,85.05,-10,970,N/A
2016,1,13,8,30,35,490,94,-12,83.14,4,78.61,-9,970,N/A
2016,1,13,9,0,48,639,172,-9,78.83,4.2,86,-8,970,N/A
2016,1,13,9,30,59,727,248,-9,74.9,4.2,73.72,-6,970,N/A
2016,1,13,10,0,66,790,318,-7,71.41,4.3,83.46000000000001,-5,970,N/A
2016,1,13,10,30,72,831,377,-7,68.44,4.4,71.8,-3,970,N/A
2016,1,13,11,0,75,862,425,-4,66.07000000000001,4.6000000000000005,83.2,-2,970,N/A
2016,1,13,11,30,79,879,459,-4,64.36,4.5,77.26,-1,970,N/A
2016,1,13,12,0,185,306,322,-2,63.370000000000005,4.4,85.02,0,970,N/A
2016,1,13,12,30,96,848,479,-2,63.14,4.2,84.97,0,970,N/A
2016,1,13,13,0,90,855,470,-1,63.660000000000004,4,92.32000000000001,0,970,N/A
2016,1,13,13,30,88,843,445,-1,64.93,3.8000000000000003,92.3,0,970,N/A
