Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,9,16,16,0,158,49,178,20,66.31,1.7000000000000002,86.99,23,980,N/A
2016,9,16,16,30,119,36,131,20,71.68,1.4000000000000001,92.4,22,980,N/A
2016,9,16,17,0,80,24,85,20,77.18,1.1,98.97,21,980,N/A
2016,9,16,17,30,40,0,40,20,82.76,1.2000000000000002,100,20,980,N/A
2016,9,16,18,0,7,0,7,19,88.37,1.3,99.61,20,980,N/A
2016,9,16,18,30,0,0,0,19,93.97,1.3,99.61,20,980,N/A
2016,9,16,19,0,0,0,0,19,99.51,1.4000000000000001,97.02,20,980,N/A
2016,9,16,19,30,0,0,0,19,104.95,1.6,100,19,980,N/A
2016,9,16,20,0,0,0,0,19,110.23,1.9000000000000001,100,19,980,N/A
2016,9,16,20,30,0,0,0,19,115.3,2.1,100,19,980,N/A
2016,9,16,21,0,0,0,0,18,120.08,2.4000000000000004,97.08,19,980,N/A
2016,9,16,21,30,0,0,0,18,124.47,2.2,100,18,980,N/A
2016,9,16,22,0,0,0,0,18,128.37,2.1,100,18,980,N/A
2016,9,16,22,30,0,0,0,17,131.63,1.8,100,17,980,N/A
2016,9,16,23,0,0,0,0,17,134.12,1.6,100,17,980,N/A
2016,9,16,23,30,0,0,0,17,135.7,1.5,100,17,980,N/A
2016,9,17,0,0,0,0,0,17,136.27,1.4000000000000001,100,17,980,N/A
2016,9,17,0,30,0,0,0,16,135.78,1.4000000000000001,100,16,980,N/A
2016,9,17,1,0,0,0,0,16,134.27,1.4000000000000001,100,16,980,N/A
2016,9,17,1,30,0,0,0,15,131.85,1.4000000000000001,100,15,980,N/A
2016,9,17,2,0,0,0,0,15,128.63,1.5,100,15,980,N/A
2016,9,17,2,30,0,0,0,14,124.78,1.5,100,14,980,N/A
2016,9,17,3,0,0,0,0,14,120.42,1.6,100,14,980,N/A
2016,9,17,3,30,0,0,0,14,115.68,1.6,100,14,980,N/A
2016,9,17,4,0,0,0,0,14,110.63,1.7000000000000002,100,14,980,N/A
2016,9,17,4,30,0,0,0,14,105.36,1.7000000000000002,100,14,980,N/A
2016,9,17,5,0,0,0,0,14,99.94,1.8,100,14,980,N/A
2016,9,17,5,30,0,0,0,14,94.41,2.2,100,14,980,N/A
2016,9,17,6,0,10,124,12,14,88.83,2.6,100,14,980,N/A
2016,9,17,6,30,32,411,80,14,83.23,2.8000000000000003,98.77,15,980,N/A
2016,9,17,7,0,47,578,170,15,77.66,3.1,94.65,16,980,N/A
2016,9,17,7,30,57,683,267,15,72.17,3.2,88.85000000000001,17,980,N/A
2016,9,17,8,0,66,753,363,15,66.8,3.3000000000000003,79.42,19,980,N/A
2016,9,17,8,30,72,804,455,15,61.63,3.4000000000000004,74.66,20,980,N/A
2016,9,17,9,0,79,838,539,15,56.72,3.6,69.87,21,980,N/A
2016,9,17,9,30,83,866,614,15,52.17,3.7,69.88,21,980,N/A
2016,9,17,10,0,87,885,678,15,48.1,3.9000000000000004,64.55,22,980,N/A
2016,9,17,10,30,90,899,729,15,44.67,4,64.55,22,980,N/A
2016,9,17,11,0,93,906,766,14,42.03,4.2,59.61,23,980,N/A
2016,9,17,11,30,94,911,788,14,40.35,4.2,59.6,23,980,N/A
2016,9,17,12,0,97,906,794,14,39.76,4.3,55.54,24,980,N/A
2016,9,17,12,30,97,903,786,14,40.31,4.3,55.52,24,980,N/A
2016,9,17,13,0,97,893,762,14,41.96,4.3,55.57,24,980,N/A
2016,9,17,13,30,301,379,571,14,44.57,4.1000000000000005,55.56,24,980,N/A
2016,9,17,14,0,94,863,672,14,47.980000000000004,4.1000000000000005,56.230000000000004,24,980,N/A
2016,9,17,14,30,90,841,608,14,52.03,3.9000000000000004,56.22,24,980,N/A
2016,9,17,15,0,84,815,533,14,56.57,3.7,56.97,24,980,N/A
2016,9,17,15,30,206,129,267,14,61.47,3.3000000000000003,60.49,23,980,N/A
2016,9,17,16,0,72,724,359,15,66.65,3,62.59,23,980,N/A
2016,9,17,16,30,63,652,264,15,72.01,2.3000000000000003,66.5,22,980,N/A
2016,9,17,17,0,51,548,169,16,77.51,1.6,77.81,21,980,N/A
2016,9,17,17,30,34,383,80,16,83.08,1.4000000000000001,82.75,20,980,N/A
2016,9,17,18,0,10,113,13,16,88.69,1.3,84,19,980,N/A
2016,9,17,18,30,0,0,0,16,94.29,1.3,89.44,18,980,N/A
2016,9,17,19,0,0,0,0,15,99.83,1.3,85.79,18,980,N/A
2016,9,17,19,30,0,0,0,15,105.28,1.3,91.37,17,980,N/A
2016,9,17,20,0,0,0,0,14,110.57000000000001,1.3,87.21000000000001,17,980,N/A
2016,9,17,20,30,0,0,0,14,115.65,1.3,92.92,16,980,N/A
2016,9,17,21,0,0,0,0,14,120.44,1.3,88.95,16,980,N/A
2016,9,17,21,30,0,0,0,14,124.84,1.2000000000000002,94.83,15,980,N/A
2016,9,17,22,0,0,0,0,13,128.75,1.2000000000000002,90.98,15,980,N/A
2016,9,17,22,30,0,0,0,13,132.02,1.1,97.03,14,980,N/A
2016,9,17,23,0,0,0,0,12,134.52,1.1,93.13,14,980,N/A
2016,9,17,23,30,0,0,0,12,136.1,1,93.13,14,980,N/A
2016,9,18,0,0,0,0,0,12,136.66,1,89.11,14,980,N/A
2016,9,18,0,30,0,0,0,12,136.15,1,95.07000000000001,13,980,N/A
2016,9,18,1,0,0,0,0,11,134.62,1,90.75,13,980,N/A
2016,9,18,1,30,0,0,0,11,132.17000000000002,0.9,90.74,13,980,N/A
2016,9,18,2,0,0,0,0,10,128.93,0.8,87,13,980,N/A
2016,9,18,2,30,0,0,0,10,125.06,0.6000000000000001,87,13,980,N/A
2016,9,18,3,0,0,0,0,10,120.68,0.5,78.82000000000001,14,980,N/A
2016,9,18,3,30,0,0,0,10,115.91,0.4,78.82000000000001,14,980,N/A
2016,9,18,4,0,0,0,0,10,110.85000000000001,0.30000000000000004,77.62,14,980,N/A
2016,9,18,4,30,0,0,0,10,105.57000000000001,0.5,82.82000000000001,13,980,N/A
2016,9,18,5,0,0,0,0,10,100.14,0.8,83.3,13,980,N/A
2016,9,18,5,30,0,0,0,10,94.61,0.8,83.3,13,980,N/A
2016,9,18,6,0,0,0,0,11,89.02,0.9,90.47,13,980,N/A
2016,9,18,6,30,32,393,77,11,83.42,1.6,84.79,14,980,N/A
2016,9,18,7,0,48,560,166,11,77.86,2.4000000000000004,76.24,16,980,N/A
2016,9,18,7,30,59,667,262,11,72.37,2.5,71.57000000000001,17,980,N/A
2016,9,18,8,0,68,737,357,13,67.02,2.6,73.19,18,980,N/A
2016,9,18,8,30,75,789,448,13,61.85,2.8000000000000003,68.76,19,980,N/A
2016,9,18,9,0,82,822,531,13,56.96,3.1,60.95,21,980,N/A
2016,9,18,9,30,87,850,605,13,52.43,3.3000000000000003,57.33,22,980,N/A
2016,9,18,10,0,92,867,668,13,48.39,3.6,54.45,24,980,N/A
2016,9,18,10,30,94,882,719,13,44.980000000000004,3.6,51.26,24,980,N/A
2016,9,18,11,0,97,891,756,13,42.37,3.7,50.36,25,980,N/A
2016,9,18,11,30,98,898,779,13,40.72,3.8000000000000003,50.34,25,980,N/A
2016,9,18,12,0,96,904,787,14,40.15,3.9000000000000004,49.08,26,980,N/A
2016,9,18,12,30,95,903,780,14,40.71,3.9000000000000004,49.06,26,980,N/A
2016,9,18,13,0,94,898,758,14,42.35,3.9000000000000004,47.11,27,980,N/A
2016,9,18,13,30,92,887,720,14,44.96,3.9000000000000004,47.1,27,980,N/A
2016,9,18,14,0,89,872,669,14,48.36,4,47.72,27,980,N/A
2016,9,18,14,30,86,852,606,14,52.4,3.8000000000000003,50.59,26,980,N/A
2016,9,18,15,0,81,825,531,15,56.92,3.6,52.71,26,980,N/A
2016,9,18,15,30,75,787,447,15,61.82,3.3000000000000003,55.92,25,980,N/A
2016,9,18,16,0,68,738,357,16,66.98,3,60.79,25,980,N/A
2016,9,18,16,30,59,665,261,16,72.34,2.7,68.51,23,980,N/A
2016,9,18,17,0,48,558,166,16,77.84,2.4000000000000004,72.53,22,980,N/A
2016,9,18,17,30,32,390,77,16,83.41,2.4000000000000004,77.09,21,980,N/A
2016,9,18,18,0,0,0,0,15,89.01,2.5,74.95,20,980,N/A
2016,9,18,18,30,0,0,0,15,94.62,2.4000000000000004,79.76,19,980,N/A
2016,9,18,19,0,0,0,0,15,100.16,2.4000000000000004,77.69,19,980,N/A
2016,9,18,19,30,0,0,0,15,105.61,2.3000000000000003,82.71000000000001,18,980,N/A
2016,9,18,20,0,0,0,0,14,110.91,2.3000000000000003,82.07000000000001,18,980,N/A
2016,9,18,20,30,0,0,0,14,116,2.3000000000000003,82.08,18,980,N/A
2016,9,18,21,0,0,0,0,14,120.8,2.4000000000000004,81.85000000000001,18,980,N/A
2016,9,18,21,30,0,0,0,14,125.21000000000001,2.4000000000000004,87.16,17,980,N/A
2016,9,18,22,0,0,0,0,14,129.13,2.4000000000000004,87.07000000000001,17,980,N/A
2016,9,18,22,30,0,0,0,14,132.41,2.4000000000000004,92.77,16,980,N/A
2016,9,18,23,0,0,0,0,14,134.92000000000002,2.4000000000000004,92.71000000000001,16,980,N/A
2016,9,18,23,30,0,0,0,14,136.5,2.3000000000000003,92.71000000000001,16,980,N/A
2016,9,19,0,0,0,0,0,14,137.05,2.3000000000000003,92.4,16,980,N/A
2016,9,19,0,30,0,0,0,14,136.52,2.3000000000000003,98.5,15,980,N/A
2016,9,19,1,0,0,0,0,14,134.97,2.3000000000000003,97.68,15,980,N/A
2016,9,19,1,30,0,0,0,14,132.49,2.2,97.67,15,980,N/A
2016,9,19,2,0,0,0,0,14,129.23,2.2,96.8,15,980,N/A
2016,9,19,2,30,0,0,0,14,125.33,2.2,96.8,15,980,N/A
2016,9,19,3,0,0,0,0,14,120.93,2.2,96.5,15,980,N/A
2016,9,19,3,30,0,0,0,14,116.14,2.2,96.5,15,980,N/A
2016,9,19,4,0,0,0,0,14,111.07000000000001,2.3000000000000003,97,15,980,N/A
2016,9,19,4,30,0,0,0,14,105.78,2.3000000000000003,97,15,980,N/A
2016,9,19,5,0,0,0,0,14,100.34,2.4000000000000004,97.96000000000001,15,980,N/A
2016,9,19,5,30,0,0,0,14,94.8,2.7,97.97,15,980,N/A
2016,9,19,6,0,0,0,0,15,89.21000000000001,3,94,16,980,N/A
2016,9,19,6,30,32,340,70,15,83.61,3.1,88.23,17,980,N/A
2016,9,19,7,0,50,506,155,15,78.05,3.2,87.08,18,980,N/A
2016,9,19,7,30,63,616,248,15,72.58,3.1,81.82000000000001,19,980,N/A
2016,9,19,8,0,73,690,341,17,67.23,3,84.37,20,980,N/A
2016,9,19,8,30,81,744,430,17,62.08,3.2,74.64,22,980,N/A
2016,9,19,9,0,97,756,507,19,57.21,3.4000000000000004,73.9,24,980,N/A
2016,9,19,9,30,102,787,580,19,52.7,3.7,69.60000000000001,25,980,N/A
2016,9,19,10,0,108,806,641,20,48.68,4.1000000000000005,65.74,27,980,N/A
2016,9,19,10,30,112,822,690,20,45.300000000000004,4.1000000000000005,65.71000000000001,27,980,N/A
2016,9,19,11,0,116,830,726,20,42.72,4.1000000000000005,64.87,28,980,N/A
2016,9,19,11,30,117,836,747,20,41.09,4.1000000000000005,64.85,28,980,N/A
2016,9,19,12,0,112,847,756,21,40.54,4.1000000000000005,62.36,29,980,N/A
2016,9,19,12,30,112,844,748,21,41.11,4,62.34,29,980,N/A
2016,9,19,13,0,109,838,725,21,42.75,3.9000000000000004,59.26,30,980,N/A
2016,9,19,13,30,107,826,688,21,45.35,3.8000000000000003,59.25,30,980,N/A
2016,9,19,14,0,104,807,637,21,48.74,3.7,60,30,980,N/A
2016,9,19,14,30,155,643,545,21,52.77,3.5,63.54,29,980,N/A
2016,9,19,15,0,150,579,463,22,57.28,3.4000000000000004,66.68,29,980,N/A
2016,9,19,15,30,93,691,416,22,62.17,3,70.65,28,980,N/A
2016,9,19,16,0,92,604,324,23,67.32000000000001,2.7,74.5,28,980,N/A
2016,9,19,16,30,78,520,233,23,72.68,2.4000000000000004,78.98,27,980,N/A
2016,9,19,17,0,64,381,142,23,78.16,2.1,85.09,26,980,N/A
2016,9,19,17,30,38,215,62,23,83.73,2,90.29,25,980,N/A
2016,9,19,18,0,0,0,0,22,89.34,2,92.38,24,980,N/A
2016,9,19,18,30,0,0,0,22,94.94,1.8,92.41,24,980,N/A
2016,9,19,19,0,0,0,0,22,100.49000000000001,1.7000000000000002,92.45,24,980,N/A
2016,9,19,19,30,0,0,0,22,105.95,1.4000000000000001,98.2,23,980,N/A
2016,9,19,20,0,0,0,0,22,111.25,1.2000000000000002,97.98,23,980,N/A
2016,9,19,20,30,0,0,0,22,116.35000000000001,1.4000000000000001,100,22,980,N/A
2016,9,19,21,0,0,0,0,22,121.16,1.6,100,22,980,N/A
2016,9,19,21,30,0,0,0,21,125.58,2.1,100,21,980,N/A
2016,9,19,22,0,0,0,0,21,129.51,2.6,100,21,980,N/A
2016,9,19,22,30,0,0,0,20,132.81,2.8000000000000003,100,20,980,N/A
2016,9,19,23,0,0,0,0,20,135.31,3,100,20,980,N/A
2016,9,19,23,30,0,0,0,19,136.89000000000001,3.1,100,19,990,N/A
2016,9,20,0,0,0,0,0,19,137.43,3.2,100,19,990,N/A
2016,9,20,0,30,0,0,0,18,136.9,3.1,100,18,990,N/A
2016,9,20,1,0,0,0,0,17,135.32,3.1,99.59,18,990,N/A
2016,9,20,1,30,0,0,0,17,132.82,3,100,17,990,N/A
2016,9,20,2,0,0,0,0,16,129.53,2.9000000000000004,99.13,17,990,N/A
2016,9,20,2,30,0,0,0,16,125.60000000000001,2.7,100,16,990,N/A
2016,9,20,3,0,0,0,0,16,121.18,2.5,100,16,990,N/A
2016,9,20,3,30,0,0,0,15,116.37,2.3000000000000003,100,15,990,N/A
2016,9,20,4,0,0,0,0,15,111.28,2.2,100,15,990,N/A
2016,9,20,4,30,0,0,0,15,105.98,2,100,15,990,N/A
2016,9,20,5,0,0,0,0,15,100.54,1.9000000000000001,100,15,990,N/A
2016,9,20,5,30,0,0,0,15,94.99,2,100,15,990,N/A
2016,9,20,6,0,0,0,0,16,89.4,2.2,100,16,990,N/A
2016,9,20,6,30,30,413,74,16,83.81,2.5,97.44,17,990,N/A
2016,9,20,7,0,46,581,164,17,78.25,2.9000000000000004,98.17,18,990,N/A
2016,9,20,7,30,57,687,260,17,72.78,2.7,92.24,19,990,N/A
2016,9,20,8,0,67,749,354,19,67.44,2.5,88.73,21,990,N/A
2016,9,20,8,30,74,799,445,19,62.31,2.8000000000000003,83.49,22,990,N/A
2016,9,20,9,0,81,829,527,20,57.45,3.1,79.05,24,990,N/A
2016,9,20,9,30,86,856,601,20,52.97,3.3000000000000003,74.48,25,990,N/A
2016,9,20,10,0,90,874,664,19,48.980000000000004,3.5,67.99,26,990,N/A
2016,9,20,10,30,92,888,714,19,45.62,3.6,64.09,27,990,N/A
2016,9,20,11,0,94,897,750,18,43.07,3.7,56.67,28,990,N/A
2016,9,20,11,30,95,902,771,18,41.46,3.8000000000000003,56.65,28,990,N/A
2016,9,20,12,0,96,901,777,18,40.93,3.9000000000000004,56.33,28,990,N/A
2016,9,20,12,30,96,898,768,18,41.51,3.9000000000000004,56.31,28,990,N/A
2016,9,20,13,0,95,889,744,18,43.15,3.9000000000000004,57.480000000000004,28,990,N/A
2016,9,20,13,30,93,877,705,18,45.74,3.9000000000000004,57.47,28,990,N/A
2016,9,20,14,0,92,857,653,19,49.120000000000005,3.9000000000000004,59.160000000000004,28,990,N/A
2016,9,20,14,30,88,833,588,19,53.14,3.7,59.14,28,990,N/A
2016,9,20,15,0,94,771,507,19,57.64,3.5,61.160000000000004,28,990,N/A
2016,9,20,15,30,87,727,423,19,62.51,3.1,64.82000000000001,27,990,N/A
2016,9,20,16,0,80,664,332,21,67.66,2.7,69.77,27,990,N/A
2016,9,20,16,30,68,581,238,21,73.01,2.3000000000000003,73.98,26,990,N/A
2016,9,20,17,0,54,457,146,21,78.49,1.9000000000000001,82.28,25,990,N/A
2016,9,20,17,30,33,277,62,21,84.06,2,87.32000000000001,24,990,N/A
2016,9,20,18,0,0,0,0,21,89.66,2.1,88.58,23,990,N/A
2016,9,20,18,30,0,0,0,21,95.27,2.4000000000000004,88.58,23,990,N/A
2016,9,20,19,0,0,0,0,21,100.82000000000001,2.7,90.14,23,990,N/A
2016,9,20,19,30,0,0,0,21,106.28,2.8000000000000003,90.14,23,990,N/A
2016,9,20,20,0,0,0,0,21,111.59,3,92.76,23,990,N/A
2016,9,20,20,30,0,0,0,21,116.7,3,92.76,23,990,N/A
2016,9,20,21,0,0,0,0,22,121.52,3,95.27,23,990,N/A
2016,9,20,21,30,0,0,0,22,125.96000000000001,2.8000000000000003,100,23,990,N/A
2016,9,20,22,0,0,0,0,22,129.9,2.6,100,23,990,N/A
2016,9,20,22,30,0,0,0,22,133.2,2.3000000000000003,100,22,990,N/A
2016,9,20,23,0,0,0,0,22,135.71,2,100,22,990,N/A
2016,9,20,23,30,0,0,0,22,137.29,1.9000000000000001,100,22,990,N/A
2016,9,21,0,0,0,0,0,22,137.82,1.9000000000000001,100,22,990,N/A
2016,9,21,0,30,0,0,0,22,137.27,1.8,100,22,990,N/A
2016,9,21,1,0,0,0,0,22,135.67000000000002,1.8,100,22,990,N/A
2016,9,21,1,30,0,0,0,21,133.14000000000001,1.8,100,22,980,N/A
2016,9,21,2,0,0,0,0,21,129.82,1.9000000000000001,100,22,980,N/A
2016,9,21,2,30,0,0,0,21,125.87,1.9000000000000001,100,21,980,N/A
2016,9,21,3,0,0,0,0,21,121.43,2,100,21,980,N/A
2016,9,21,3,30,0,0,0,21,116.61,2,100,21,980,N/A
2016,9,21,4,0,0,0,0,21,111.5,2,100,21,980,N/A
2016,9,21,4,30,0,0,0,21,106.19,1.9000000000000001,100,21,980,N/A
2016,9,21,5,0,0,0,0,21,100.73,1.8,100,21,980,N/A
2016,9,21,5,30,0,0,0,21,95.19,1.7000000000000002,100,21,980,N/A
2016,9,21,6,0,0,0,0,21,89.59,1.7000000000000002,100,21,990,N/A
2016,9,21,6,30,36,90,45,21,84,2,100,21,990,N/A
2016,9,21,7,0,73,159,105,22,78.45,2.4000000000000004,100,22,990,N/A
2016,9,21,7,30,110,211,172,22,72.98,2.5,100,22,990,N/A
2016,9,21,8,0,128,388,276,22,67.66,2.8000000000000003,98.82000000000001,23,990,N/A
2016,9,21,8,30,96,676,408,22,62.54,2.8000000000000003,98.85000000000001,23,990,N/A
2016,9,21,9,0,237,131,307,23,57.7,2.8000000000000003,95.24,24,990,N/A
2016,9,21,9,30,272,128,349,23,53.24,2.8000000000000003,95.25,24,990,N/A
2016,9,21,10,0,299,133,386,23,49.27,2.9000000000000004,91.97,25,990,N/A
2016,9,21,10,30,305,58,345,23,45.95,3.2,91.95,25,990,N/A
2016,9,21,11,0,334,78,391,23,43.42,3.5,88.61,26,990,N/A
2016,9,21,11,30,133,794,725,23,41.84,3.8000000000000003,88.59,26,990,N/A
2016,9,21,12,0,328,364,602,24,41.32,4.1000000000000005,84.88,27,990,N/A
2016,9,21,12,30,282,467,630,24,41.9,4,84.86,27,990,N/A
2016,9,21,13,0,139,772,699,24,43.550000000000004,4,85.45,27,990,N/A
2016,9,21,13,30,136,760,663,24,46.13,4.1000000000000005,90.61,26,990,N/A
2016,9,21,14,0,127,752,616,24,49.5,4.2,89.13,26,990,N/A
2016,9,21,14,30,264,88,316,24,53.51,4.1000000000000005,89.12,26,990,N/A
2016,9,21,15,0,235,153,316,23,58,4,87.43,26,990,N/A
2016,9,21,15,30,168,21,178,23,62.86,3.7,92.75,25,980,N/A
2016,9,21,16,0,134,14,139,23,68,3.5,91.13,25,980,N/A
2016,9,21,16,30,98,3,99,23,73.34,3.4000000000000004,96.73,25,980,N/A
2016,9,21,17,0,60,0,60,22,78.82000000000001,3.4000000000000004,93.55,25,980,N/A
2016,9,21,17,30,24,0,24,22,84.38,3.3000000000000003,93.54,24,980,N/A
2016,9,21,18,0,0,0,0,22,89.99,3.2,90.52,24,980,N/A
2016,9,21,18,30,0,0,0,22,95.59,3.1,96.13,23,980,N/A
2016,9,21,19,0,0,0,0,21,101.15,3,94.09,23,990,N/A
2016,9,21,19,30,0,0,0,21,106.61,2.9000000000000004,99.96000000000001,23,990,N/A
2016,9,21,20,0,0,0,0,21,111.94,2.9000000000000004,97.51,23,990,N/A
2016,9,21,20,30,0,0,0,21,117.05,3,97.5,22,990,N/A
2016,9,21,21,0,0,0,0,21,121.88,3.1,94.99,22,990,N/A
2016,9,21,21,30,0,0,0,21,126.33,3.2,100,21,980,N/A
2016,9,21,22,0,0,0,0,20,130.28,3.3000000000000003,97.68,21,980,N/A
2016,9,21,22,30,0,0,0,20,133.59,3.3000000000000003,97.66,21,980,N/A
2016,9,21,23,0,0,0,0,19,136.11,3.3000000000000003,93.92,21,980,N/A
2016,9,21,23,30,0,0,0,19,137.69,3.1,99.87,20,980,N/A
2016,9,22,0,0,0,0,0,19,138.21,3,96.46000000000001,20,980,N/A
2016,9,22,0,30,0,0,0,19,137.64000000000001,2.9000000000000004,96.47,20,980,N/A
2016,9,22,1,0,0,0,0,18,136.02,2.9000000000000004,93.95,20,980,N/A
2016,9,22,1,30,0,0,0,18,133.46,2.8000000000000003,99.96000000000001,19,980,N/A
2016,9,22,2,0,0,0,0,18,130.12,2.8000000000000003,98.33,19,980,N/A
2016,9,22,2,30,0,0,0,18,126.14,2.7,98.32000000000001,19,980,N/A
2016,9,22,3,0,0,0,0,18,121.68,2.7,97.74000000000001,19,980,N/A
2016,9,22,3,30,0,0,0,18,116.84,2.8000000000000003,97.72,19,980,N/A
2016,9,22,4,0,0,0,0,18,111.72,2.9000000000000004,97.5,19,980,N/A
2016,9,22,4,30,0,0,0,18,106.4,3,97.48,19,980,N/A
2016,9,22,5,0,0,0,0,18,100.93,3.1,97.54,19,980,N/A
2016,9,22,5,30,0,0,0,18,95.38,3.2,97.52,19,980,N/A
2016,9,22,6,0,0,0,0,18,89.78,3.4000000000000004,98.14,19,980,N/A
2016,9,22,6,30,12,0,12,18,84.2,3.5,98.12,19,980,N/A
2016,9,22,7,0,30,0,30,19,78.65,3.6,94.82000000000001,20,980,N/A
2016,9,22,7,30,49,0,49,19,73.19,3.6,89.15,21,980,N/A
2016,9,22,8,0,140,26,150,20,67.88,3.6,88.44,22,980,N/A
2016,9,22,8,30,193,198,284,20,62.77,3.8000000000000003,83.24,23,980,N/A
2016,9,22,9,0,229,233,353,20,57.95,4.1000000000000005,76.74,25,980,N/A
2016,9,22,9,30,221,22,234,20,53.51,4,72.32000000000001,26,980,N/A
2016,9,22,10,0,230,17,242,20,49.57,3.9000000000000004,69.22,27,980,N/A
2016,9,22,10,30,292,45,324,20,46.27,3.8000000000000003,69.21000000000001,27,980,N/A
2016,9,22,11,0,190,5,194,21,43.77,3.7,66.65,28,980,N/A
2016,9,22,11,30,161,2,163,21,42.21,3.3000000000000003,66.65,28,980,N/A
2016,9,22,12,0,108,0,108,21,41.71,3,64.61,29,980,N/A
2016,9,22,12,30,356,131,454,21,42.300000000000004,2.5,64.61,29,980,N/A
2016,9,22,13,0,343,119,428,21,43.95,2,65.91,29,980,N/A
2016,9,22,13,30,101,0,101,21,46.52,1.5,65.9,29,980,N/A
2016,9,22,14,0,199,8,204,22,49.89,1.1,66.86,29,980,N/A
2016,9,22,14,30,227,405,466,22,53.88,0.9,70.83,28,980,N/A
2016,9,22,15,0,130,0,130,22,58.36,0.8,73.06,28,980,N/A
2016,9,22,15,30,18,0,18,22,63.21,0.8,77.44,28,980,N/A
2016,9,22,16,0,14,0,14,22,68.34,0.9,78.63,28,980,N/A
2016,9,22,16,30,10,0,10,22,73.68,0.8,83.39,27,980,N/A
2016,9,22,17,0,5,0,5,23,79.15,0.7000000000000001,87.56,26,980,N/A
2016,9,22,17,30,2,0,2,23,84.71000000000001,0.7000000000000001,92.91,25,980,N/A
2016,9,22,18,0,0,0,0,22,90.31,0.8,91.74,24,980,N/A
2016,9,22,18,30,0,0,0,22,95.92,0.9,97.44,23,980,N/A
2016,9,22,19,0,0,0,0,22,101.48,1,95.62,23,980,N/A
2016,9,22,19,30,0,0,0,22,106.95,1.1,100,22,980,N/A
2016,9,22,20,0,0,0,0,21,112.28,1.2000000000000002,99.62,22,980,N/A
2016,9,22,20,30,0,0,0,21,117.4,1.2000000000000002,99.63,22,980,N/A
2016,9,22,21,0,0,0,0,21,122.24000000000001,1.2000000000000002,98,22,980,N/A
2016,9,22,21,30,0,0,0,21,126.7,1.1,100,21,980,N/A
2016,9,22,22,0,0,0,0,21,130.66,1.1,100,21,980,N/A
2016,9,22,22,30,0,0,0,21,133.98,1,100,21,980,N/A
2016,9,22,23,0,0,0,0,21,136.51,1,100,21,980,N/A
2016,9,22,23,30,0,0,0,21,138.09,0.9,100,21,980,N/A
2016,9,23,0,0,0,0,0,20,138.6,0.9,99.2,21,980,N/A
2016,9,23,0,30,0,0,0,20,138.01,0.8,100,20,980,N/A
2016,9,23,1,0,0,0,0,20,136.37,0.8,100,20,980,N/A
2016,9,23,1,30,0,0,0,20,133.78,0.8,100,20,980,N/A
2016,9,23,2,0,0,0,0,20,130.41,0.8,100,20,980,N/A
2016,9,23,2,30,0,0,0,20,126.42,0.7000000000000001,100,20,980,N/A
2016,9,23,3,0,0,0,0,20,121.93,0.7000000000000001,100,20,980,N/A
2016,9,23,3,30,0,0,0,19,117.07000000000001,0.7000000000000001,100,19,980,N/A
2016,9,23,4,0,0,0,0,19,111.94,0.7000000000000001,100,19,980,N/A
2016,9,23,4,30,0,0,0,19,106.60000000000001,0.7000000000000001,100,19,980,N/A
2016,9,23,5,0,0,0,0,19,101.13,0.7000000000000001,100,19,980,N/A
2016,9,23,5,30,0,0,0,19,95.58,0.7000000000000001,100,19,980,N/A
2016,9,23,6,0,0,0,0,20,89.98,0.7000000000000001,100,20,980,N/A
2016,9,23,6,30,0,0,0,20,84.39,0.8,100,20,980,N/A
2016,9,23,7,0,2,0,2,21,78.85000000000001,0.9,100,21,980,N/A
2016,9,23,7,30,4,0,4,21,73.4,0.7000000000000001,95.87,22,990,N/A
2016,9,23,8,0,5,0,5,21,68.1,0.6000000000000001,93.34,23,990,N/A
2016,9,23,8,30,160,13,167,21,63.01,0.4,87.91,24,990,N/A
2016,9,23,9,0,37,0,37,21,58.2,0.30000000000000004,82.68,25,990,N/A
2016,9,23,9,30,43,0,43,21,53.78,0.4,82.67,25,990,N/A
