Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,6,10,30,57,904,391,-20.200000000000003,68.29,3.3000000000000003,53.06,-12.600000000000001,1009,N/A
2018,1,6,11,0,63,893,423,-19.700000000000003,66.2,3.5,51.19,-11.600000000000001,1009,N/A
2018,1,6,11,30,70,879,444,-19.700000000000003,64.79,3.5,48.75,-11,1008,N/A
2018,1,6,12,0,98,724,414,-19.1,64.1,3.6,49.22,-10.5,1008,N/A
2018,1,6,12,30,82,827,442,-19.1,64.16,3.7,47.64,-10.100000000000001,1007,N/A
2018,1,6,13,0,104,643,376,-18.6,64.97,3.8000000000000003,48.65,-9.8,1007,N/A
2018,1,6,13,30,68,855,409,-18.6,66.49,3.9000000000000004,48.22,-9.700000000000001,1006,N/A
2018,1,6,14,0,59,892,383,-18.3,68.69,4.1000000000000005,49.160000000000004,-9.600000000000001,1006,N/A
2018,1,6,14,30,55,847,324,-18.3,71.48,4.1000000000000005,49.89,-9.8,1005,N/A
2018,1,6,15,0,54,736,247,-18.2,74.8,4.1000000000000005,51.01,-10,1005,N/A
2018,1,6,15,30,43,706,183,-18.2,78.58,3.7,54.72,-10.9,1004,N/A
2018,1,6,16,0,34,571,106,-18.900000000000002,82.73,3.3000000000000003,55.54,-11.8,1004,N/A
2018,1,6,16,30,20,313,36,-18.900000000000002,87.12,3.3000000000000003,58.76,-12.5,1004,N/A
2018,1,6,17,0,0,0,0,-19.400000000000002,92.19,3.2,60.32,-13.3,1003,N/A
2018,1,6,17,30,0,0,0,-19.400000000000002,97.22,3.2,60.32,-13.3,1003,N/A
2018,1,6,18,0,0,0,0,-19,102.44,3.9000000000000004,61.550000000000004,-13.200000000000001,1003,N/A
2018,1,6,18,30,0,0,0,-19,107.8,4,60.5,-13,1002,N/A
2018,1,6,19,0,0,0,0,-18.5,113.27,4.1000000000000005,62.82,-12.9,1002,N/A
2018,1,6,19,30,0,0,0,-18.5,118.82000000000001,4.2,62.32,-12.8,1002,N/A
2018,1,6,20,0,0,0,0,-18.2,124.42,4.3,62.88,-12.600000000000001,1001,N/A
2018,1,6,20,30,0,0,0,-18.2,130.01,4.4,62.38,-12.5,1001,N/A
2018,1,6,21,0,0,0,0,-17.900000000000002,135.57,4.6000000000000005,63.63,-12.4,1000,N/A
2018,1,6,21,30,0,0,0,-17.900000000000002,141.01,4.800000000000001,62.61,-12.200000000000001,1000,N/A
2018,1,6,22,0,0,0,0,-17.3,146.25,5,64.63,-12,999,N/A
2018,1,6,22,30,0,0,0,-17.3,151.15,5,63.6,-11.8,999,N/A
2018,1,6,23,0,0,0,0,-16.5,155.45000000000002,5.1000000000000005,66.78,-11.600000000000001,998,N/A
2018,1,6,23,30,0,0,0,-16.6,158.76,5.1000000000000005,65.65,-11.4,997,N/A
2018,1,7,0,0,0,0,0,-15.8,160.55,5.1000000000000005,69.57000000000001,-11.3,997,N/A
2018,1,7,0,30,0,0,0,-15.8,160.39000000000001,5.2,68.4,-11.100000000000001,996,N/A
2018,1,7,1,0,0,0,0,-15.200000000000001,158.32,5.2,70.48,-10.9,996,N/A
2018,1,7,1,30,0,0,0,-15.200000000000001,154.82,5.2,69.3,-10.700000000000001,995,N/A
2018,1,7,2,0,0,0,0,-14.9,150.41,5.300000000000001,70.26,-10.5,995,N/A
2018,1,7,2,30,0,0,0,-14.9,145.44,5.2,69.09,-10.3,994,N/A
2018,1,7,3,0,0,0,0,-14.5,140.16,5.2,69.95,-10.100000000000001,993,N/A
2018,1,7,3,30,0,0,0,-14.5,134.69,5.1000000000000005,69.4,-10,993,N/A
2018,1,7,4,0,0,0,0,-14.200000000000001,129.13,4.9,70.54,-9.9,992,N/A
2018,1,7,4,30,0,0,0,-14.200000000000001,123.52,4.800000000000001,70.54,-9.9,992,N/A
2018,1,7,5,0,0,0,0,-14.100000000000001,117.93,4.6000000000000005,71.86,-10,992,N/A
2018,1,7,5,30,0,0,0,-14.100000000000001,112.39,4.800000000000001,69.63,-9.600000000000001,992,N/A
2018,1,7,6,0,0,0,0,-13.600000000000001,106.92,5,70.68,-9.3,991,N/A
2018,1,7,6,30,0,0,0,-13.600000000000001,101.58,5.300000000000001,65.87,-8.4,991,N/A
2018,1,7,7,0,0,0,0,-12,96.38,5.5,69.97,-7.5,991,N/A
2018,1,7,7,30,1,8,1,-12,91.38,5.5,65.29,-6.6000000000000005,991,N/A
2018,1,7,8,0,11,8,12,-10,86.39,5.6000000000000005,70.85000000000001,-5.6000000000000005,991,N/A
2018,1,7,8,30,29,0,29,-10,82.01,5.5,66.69,-4.800000000000001,991,N/A
2018,1,7,9,0,55,52,66,-8.200000000000001,77.9,5.4,71.79,-3.9000000000000004,991,N/A
2018,1,7,9,30,92,223,153,-8.200000000000001,74.18,5.300000000000001,68.64,-3.3000000000000003,991,N/A
2018,1,7,10,0,93,35,104,-6.7,70.92,5.2,73.8,-2.7,990,N/A
2018,1,7,10,30,141,185,210,-6.7,68.21000000000001,4.800000000000001,71.65,-2.3000000000000003,990,N/A
2018,1,7,11,0,132,125,183,-5.4,66.1,4.3,77.77,-2,989,N/A
2018,1,7,11,30,124,75,156,-5.4,64.68,4.2,76.63,-1.8,989,N/A
2018,1,7,12,0,127,185,208,-4.3,63.980000000000004,4,81.69,-1.6,988,N/A
2018,1,7,12,30,163,212,256,-4.3,64.03,3.9000000000000004,80.5,-1.4000000000000001,988,N/A
2018,1,7,13,0,166,184,244,-3.5,64.83,3.9000000000000004,84.36,-1.2000000000000002,987,N/A
2018,1,7,13,30,155,112,200,-3.5,66.35,3.8000000000000003,83.75,-1.1,987,N/A
2018,1,7,14,0,126,67,151,-2.9000000000000004,68.53,3.8000000000000003,86.60000000000001,-0.9,987,N/A
2018,1,7,14,30,105,8,108,-2.9000000000000004,71.32000000000001,3.8000000000000003,85.89,-0.8,986,N/A
2018,1,7,15,0,71,1,71,-2.3000000000000003,74.65,3.8000000000000003,88.63,-0.7000000000000001,986,N/A
2018,1,7,15,30,63,118,87,-2.3000000000000003,78.43,3.5,89.93,-0.9,986,N/A
2018,1,7,16,0,34,36,39,-1.9000000000000001,82.58,3.1,93.64,-1,986,N/A
2018,1,7,16,30,18,21,19,-1.9000000000000001,86.98,2.9000000000000004,94.33,-1.1,986,N/A
2018,1,7,17,0,0,0,0,-1.5,92.03,2.7,97.13,-1.1,986,N/A
2018,1,7,17,30,0,0,0,-1.5,97.06,2.7,97.13,-1.1,986,N/A
2018,1,7,18,0,0,0,0,-1.2000000000000002,102.28,2.7,98.74000000000001,-1,986,N/A
2018,1,7,18,30,0,0,0,-1.2000000000000002,107.64,2.6,99.47,-1.1,986,N/A
2018,1,7,19,0,0,0,0,-1.1,113.12,2.6,100,-1.1,986,N/A
2018,1,7,19,30,0,0,0,-1.4000000000000001,118.67,2.5,100,-1.4000000000000001,986,N/A
2018,1,7,20,0,0,0,0,-1.7000000000000002,124.26,2.4000000000000004,100,-1.7000000000000002,986,N/A
2018,1,7,20,30,0,0,0,-1.8,129.86,2.4000000000000004,100,-1.8,986,N/A
2018,1,7,21,0,0,0,0,-2,135.41,2.5,100,-2,986,N/A
2018,1,7,21,30,0,0,0,-2,140.85,2.6,100,-2,986,N/A
2018,1,7,22,0,0,0,0,-2.1,146.09,2.8000000000000003,100,-2.1,986,N/A
2018,1,7,22,30,0,0,0,-2.3000000000000003,150.98,2.9000000000000004,100,-2.3000000000000003,986,N/A
2018,1,7,23,0,0,0,0,-2.5,155.28,3,100,-2.5,986,N/A
2018,1,7,23,30,0,0,0,-2.7,158.6,3.1,100,-2.7,986,N/A
2018,1,8,0,0,0,0,0,-3.1,160.41,3.2,98.19,-2.9000000000000004,986,N/A
2018,1,8,0,30,0,0,0,-3.1,160.28,3.2,99.77,-3.1,987,N/A
2018,1,8,1,0,0,0,0,-3.6,158.24,3.2,97.67,-3.3000000000000003,987,N/A
2018,1,8,1,30,0,0,0,-3.6,154.77,3.2,99.24000000000001,-3.5,988,N/A
2018,1,8,2,0,0,0,0,-4.1000000000000005,150.38,3.2,97.15,-3.7,988,N/A
2018,1,8,2,30,0,0,0,-4.1000000000000005,145.43,3.1,99.36,-4,988,N/A
2018,1,8,3,0,0,0,0,-4.800000000000001,140.15,3.1,96.05,-4.3,989,N/A
2018,1,8,3,30,0,0,0,-4.800000000000001,134.69,3,98.99000000000001,-4.7,989,N/A
2018,1,8,4,0,0,0,0,-5.6000000000000005,129.13,2.9000000000000004,95.4,-5,989,N/A
2018,1,8,4,30,0,0,0,-5.6000000000000005,123.53,2.7,97.69,-5.300000000000001,990,N/A
2018,1,8,5,0,0,0,0,-6.300000000000001,117.93,2.5,94.74,-5.6000000000000005,990,N/A
2018,1,8,5,30,0,0,0,-6.300000000000001,112.38,2.5,96.29,-5.800000000000001,991,N/A
2018,1,8,6,0,0,0,0,-6.800000000000001,106.92,2.4000000000000004,94.85000000000001,-6.1000000000000005,991,N/A
2018,1,8,6,30,0,0,0,-6.800000000000001,101.57000000000001,2.5,95.58,-6.2,991,N/A
2018,1,8,7,0,0,0,0,-7.1000000000000005,96.36,2.5,94.36,-6.300000000000001,991,N/A
2018,1,8,7,30,3,25,2,-7,91.35000000000001,2.8000000000000003,90.23,-5.7,992,N/A
2018,1,8,8,0,21,142,30,-6.1000000000000005,86.36,3.1,91.69,-5,992,N/A
2018,1,8,8,30,43,450,106,-6.1000000000000005,81.96000000000001,3.3000000000000003,85.04,-4,992,N/A
2018,1,8,9,0,47,710,197,-4.800000000000001,77.84,3.4000000000000004,87.09,-3,993,N/A
2018,1,8,9,30,54,788,270,-4.800000000000001,74.11,3.6,79.69,-1.8,993,N/A
2018,1,8,10,0,59,841,335,-3.7,70.84,3.7,80.41,-0.7000000000000001,993,N/A
2018,1,8,10,30,62,871,387,-3.7,68.11,3.9000000000000004,73.63,0.5,992,N/A
2018,1,8,11,0,65,896,429,-2.8000000000000003,66,4,71.81,1.7000000000000002,992,N/A
2018,1,8,11,30,67,910,458,-2.8000000000000003,64.56,4.1000000000000005,68.31,2.4000000000000004,992,N/A
2018,1,8,12,0,67,916,471,-2.5,63.85,4.1000000000000005,67.14,3,991,N/A
2018,1,8,12,30,67,911,468,-2.5,63.89,4.1000000000000005,64.36,3.6,991,N/A
2018,1,8,13,0,66,903,452,-2.7,64.68,4.2,61.050000000000004,4.1000000000000005,991,N/A
2018,1,8,13,30,65,888,423,-2.7,66.19,3.9000000000000004,60.69,4.2,992,N/A
2018,1,8,14,0,82,446,246,-2.5,68.37,3.7,61.050000000000004,4.4,992,N/A
2018,1,8,14,30,72,478,226,-2.5,71.16,2.8000000000000003,64.11,3.7,992,N/A
2018,1,8,15,0,54,739,252,-1.1,74.48,1.9000000000000001,74.19,3,992,N/A
2018,1,8,15,30,45,688,185,-1.1,78.26,1.7000000000000002,82.54,1.5,992,N/A
2018,1,8,16,0,35,561,109,-2.6,82.41,1.6,82.52,0,992,N/A
2018,1,8,16,30,21,322,39,-2.6,86.82000000000001,1.7000000000000002,86.2,-0.6000000000000001,992,N/A
2018,1,8,17,0,0,0,0,-3.4000000000000004,91.86,1.7000000000000002,85.21000000000001,-1.2000000000000002,993,N/A
2018,1,8,17,30,0,0,0,-3.4000000000000004,96.9,1.7000000000000002,85.21000000000001,-1.2000000000000002,993,N/A
2018,1,8,18,0,0,0,0,-3.3000000000000003,102.12,1.9000000000000001,86.99,-1.4000000000000001,993,N/A
2018,1,8,18,30,0,0,0,-3.3000000000000003,107.48,2,86.99,-1.4000000000000001,993,N/A
2018,1,8,19,0,0,0,0,-3.2,112.96000000000001,2.1,87.95,-1.5,993,N/A
2018,1,8,19,30,0,0,0,-3.2,118.51,2.2,88.60000000000001,-1.6,993,N/A
2018,1,8,20,0,0,0,0,-3.3000000000000003,124.10000000000001,2.2,89.03,-1.7000000000000002,993,N/A
2018,1,8,20,30,0,0,0,-3.3000000000000003,129.7,2.2,91.02,-2,993,N/A
2018,1,8,21,0,0,0,0,-3.4000000000000004,135.25,2.1,92,-2.3000000000000003,993,N/A
2018,1,8,21,30,0,0,0,-3.4000000000000004,140.69,2.1,92.09,-2.3000000000000003,994,N/A
2018,1,8,22,0,0,0,0,-3.3000000000000003,145.93,2,92.66,-2.3000000000000003,994,N/A
2018,1,8,22,30,0,0,0,-3.3000000000000003,150.82,2,91.98,-2.2,994,N/A
2018,1,8,23,0,0,0,0,-3.1,155.11,1.9000000000000001,93.26,-2.2,994,N/A
2018,1,8,23,30,0,0,0,-3.1,158.43,1.8,93.26,-2.2,994,N/A
2018,1,9,0,0,0,0,0,-3.1,160.26,1.7000000000000002,94.27,-2.3000000000000003,994,N/A
2018,1,9,0,30,0,0,0,-3.1,160.15,1.6,94.27,-2.3000000000000003,994,N/A
2018,1,9,1,0,0,0,0,-3.1,158.16,1.5,94.36,-2.3000000000000003,994,N/A
2018,1,9,1,30,0,0,0,-3.1,154.71,1.4000000000000001,94.46000000000001,-2.3000000000000003,995,N/A
2018,1,9,2,0,0,0,0,-3.1,150.34,1.4000000000000001,94.89,-2.4000000000000004,995,N/A
2018,1,9,2,30,0,0,0,-3.1,145.41,1.4000000000000001,94.79,-2.4000000000000004,994,N/A
2018,1,9,3,0,0,0,0,-3.2,140.14000000000001,1.4000000000000001,94.93,-2.5,994,N/A
2018,1,9,3,30,0,0,0,-3.2,134.68,1.4000000000000001,94.93,-2.5,994,N/A
2018,1,9,4,0,0,0,0,-3.3000000000000003,129.12,1.4000000000000001,94.37,-2.5,994,N/A
2018,1,9,4,30,0,0,0,-3.3000000000000003,123.52,1.5,95.07000000000001,-2.6,994,N/A
2018,1,9,5,0,0,0,0,-3.4000000000000004,117.93,1.6,95.2,-2.7,994,N/A
2018,1,9,5,30,0,0,0,-3.4000000000000004,112.38,1.9000000000000001,95.2,-2.7,994,N/A
2018,1,9,6,0,0,0,0,-3.4000000000000004,106.91,2.1,95.27,-2.7,994,N/A
2018,1,9,6,30,0,0,0,-3.4000000000000004,101.55,2.5,94.57000000000001,-2.6,994,N/A
2018,1,9,7,0,0,0,0,-3.2,96.34,2.9000000000000004,94.66,-2.5,995,N/A
2018,1,9,7,30,1,9,1,-3.2,91.32000000000001,3.3000000000000003,91.9,-2.1,995,N/A
2018,1,9,8,0,17,16,18,-2.8000000000000003,86.32000000000001,3.8000000000000003,92.2,-1.7000000000000002,995,N/A
2018,1,9,8,30,36,24,39,-2.8000000000000003,81.92,3.8000000000000003,88.88,-1.2000000000000002,995,N/A
2018,1,9,9,0,41,4,42,-2.4000000000000004,77.78,3.9000000000000004,88.5,-0.7000000000000001,995,N/A
2018,1,9,9,30,73,9,75,-2.4000000000000004,74.04,3.8000000000000003,85.96000000000001,-0.30000000000000004,995,N/A
2018,1,9,10,0,112,96,144,-1.9000000000000001,70.76,3.8000000000000003,86.16,0.1,995,N/A
2018,1,9,10,30,103,50,122,-1.9000000000000001,68.02,3.8000000000000003,83.7,0.5,995,N/A
2018,1,9,11,0,133,25,143,-1.7000000000000002,65.89,3.9000000000000004,83.21000000000001,0.8,995,N/A
2018,1,9,11,30,156,55,180,-1.7000000000000002,64.44,4.1000000000000005,81.35000000000001,1.1,994,N/A
2018,1,9,12,0,129,11,134,-1.9000000000000001,63.72,4.3,78.9,1.4000000000000001,994,N/A
2018,1,9,12,30,177,153,245,-1.9000000000000001,63.74,4.4,77.7,1.6,993,N/A
2018,1,9,13,0,165,320,303,-1.9000000000000001,64.52,4.4,76.93,1.7000000000000002,993,N/A
2018,1,9,13,30,163,138,219,-1.9000000000000001,66.03,4.3,78.04,1.5,993,N/A
2018,1,9,14,0,139,159,198,-1.8,68.21000000000001,4.1000000000000005,79.43,1.4000000000000001,992,N/A
2018,1,9,14,30,118,215,188,-1.8,70.99,3.9000000000000004,80.58,1.2000000000000002,992,N/A
2018,1,9,15,0,99,260,169,-1.6,74.31,3.7,83.65,0.9,992,N/A
2018,1,9,15,30,72,190,111,-1.6,78.09,3.7,85.47,0.6000000000000001,992,N/A
2018,1,9,16,0,46,133,64,-1.7000000000000002,82.24,3.8000000000000003,86.69,0.30000000000000004,992,N/A
2018,1,9,16,30,21,71,25,-1.7000000000000002,86.66,4,87.95,0.1,992,N/A
2018,1,9,17,0,3,24,2,-1.9000000000000001,91.7,4.2,88.53,-0.2,991,N/A
2018,1,9,17,30,0,0,0,-1.9000000000000001,96.73,4.2,88.53,-0.2,991,N/A
2018,1,9,18,0,0,0,0,-2,101.95,4.6000000000000005,89.54,-0.5,991,N/A
2018,1,9,18,30,0,0,0,-2,107.32000000000001,4.6000000000000005,91.52,-0.8,991,N/A
2018,1,9,19,0,0,0,0,-2.3000000000000003,112.79,4.7,91.09,-1,991,N/A
2018,1,9,19,30,0,0,0,-2.3000000000000003,118.35000000000001,4.800000000000001,93.11,-1.3,991,N/A
2018,1,9,20,0,0,0,0,-2.5,123.94,4.9,92.86,-1.5,990,N/A
2018,1,9,20,30,0,0,0,-2.5,129.53,5,94.23,-1.7000000000000002,990,N/A
2018,1,9,21,0,0,0,0,-2.6,135.08,5.1000000000000005,94.53,-1.8,990,N/A
2018,1,9,21,30,0,0,0,-2.6,140.52,5.1000000000000005,94.44,-1.8,989,N/A
2018,1,9,22,0,0,0,0,-2.4000000000000004,145.76,5.2,95.67,-1.8,989,N/A
2018,1,9,22,30,0,0,0,-2.4000000000000004,150.65,5.1000000000000005,94.28,-1.6,989,N/A
2018,1,9,23,0,0,0,0,-1.9000000000000001,154.94,5.1000000000000005,96.08,-1.4000000000000001,988,N/A
2018,1,9,23,30,0,0,0,-1.9000000000000001,158.26,5.1000000000000005,93.99,-1.1,988,N/A
2018,1,10,0,0,0,0,0,-1.3,160.1,5,96.23,-0.8,987,N/A
2018,1,10,0,30,0,0,0,-1.3,160.03,5,94.84,-0.6000000000000001,987,N/A
2018,1,10,1,0,0,0,0,-0.8,158.06,4.9,97.44,-0.4,987,N/A
2018,1,10,1,30,0,0,0,-0.8,154.65,4.9,95.94,-0.2,986,N/A
2018,1,10,2,0,0,0,0,-0.30000000000000004,150.3,4.9,97.65,0,986,N/A
2018,1,10,2,30,0,0,0,-0.30000000000000004,145.38,4.9,96.84,0.1,985,N/A
2018,1,10,3,0,0,0,0,0,140.12,4.800000000000001,97.98,0.30000000000000004,985,N/A
2018,1,10,3,30,0,0,0,0,134.67000000000002,4.7,97.18,0.4,984,N/A
2018,1,10,4,0,0,0,0,0.30000000000000004,129.11,4.6000000000000005,98.01,0.6000000000000001,984,N/A
2018,1,10,4,30,0,0,0,0.30000000000000004,123.51,4.5,97.3,0.7000000000000001,984,N/A
2018,1,10,5,0,0,0,0,0.6000000000000001,117.91,4.3,98.57000000000001,0.8,984,N/A
2018,1,10,5,30,0,0,0,0.6000000000000001,112.36,4.3,97.17,1,984,N/A
2018,1,10,6,0,0,0,0,0.9,106.89,4.2,98.32000000000001,1.1,984,N/A
2018,1,10,6,30,0,0,0,0.9,101.52,4.2,97.51,1.2000000000000002,983,N/A
2018,1,10,7,0,0,0,0,1.1,96.31,4.1000000000000005,98.46000000000001,1.3,983,N/A
2018,1,10,7,30,1,5,1,1.1,91.28,4.2,97.06,1.5,983,N/A
2018,1,10,8,0,13,5,13,1.3,86.28,4.2,98.11,1.6,983,N/A
2018,1,10,8,30,32,14,34,1.3,81.86,4.3,96.03,1.9000000000000001,983,N/A
2018,1,10,9,0,56,20,60,1.7000000000000002,77.72,4.4,96.97,2.1,983,N/A
2018,1,10,9,30,89,5,90,1.7000000000000002,73.96000000000001,4.4,94.16,2.5,982,N/A
2018,1,10,10,0,107,10,110,2.1,70.67,4.5,95.16,2.8000000000000003,982,N/A
2018,1,10,10,30,131,124,178,2.1,67.91,4.5,93.07000000000001,3.1,981,N/A
2018,1,10,11,0,113,102,155,2.6,65.77,4.5,93.83,3.5,981,N/A
2018,1,10,11,30,89,12,94,2.6,64.31,4.6000000000000005,91.78,3.8000000000000003,980,N/A
2018,1,10,12,0,157,100,202,3.1,63.57,4.6000000000000005,92.83,4.2,979,N/A
2018,1,10,12,30,154,208,247,3.1,63.59,4.5,90.18,4.6000000000000005,978,N/A
2018,1,10,13,0,151,135,209,3.7,64.36,4.5,91.61,5,978,N/A
2018,1,10,13,30,111,15,117,3.7,65.86,4.4,89.72,5.300000000000001,978,N/A
2018,1,10,14,0,134,133,184,4.2,68.03,4.3,90.99,5.6000000000000005,977,N/A
2018,1,10,14,30,132,182,192,4.2,70.82000000000001,4.1000000000000005,92.9,5.300000000000001,977,N/A
2018,1,10,15,0,109,122,142,4.4,74.14,3.9000000000000004,96.05,5,977,N/A
2018,1,10,15,30,80,99,101,4.4,77.92,3.8000000000000003,98.67,4.6000000000000005,976,N/A
2018,1,10,16,0,50,67,59,4.1000000000000005,82.07000000000001,3.8000000000000003,100,4.1000000000000005,976,N/A
2018,1,10,16,30,22,40,24,3.8000000000000003,86.5,3.7,100,3.8000000000000003,976,N/A
2018,1,10,17,0,2,16,2,3.4000000000000004,91.52,3.6,100,3.4000000000000004,976,N/A
2018,1,10,17,30,0,0,0,3.4000000000000004,96.56,3.6,100,3.4000000000000004,976,N/A
2018,1,10,18,0,0,0,0,3.3000000000000003,101.78,3.7,100,3.3000000000000003,976,N/A
2018,1,10,18,30,0,0,0,3.4000000000000004,107.15,3.7,100,3.4000000000000004,976,N/A
2018,1,10,19,0,0,0,0,3.5,112.63,3.8000000000000003,100,3.5,976,N/A
2018,1,10,19,30,0,0,0,3.5,118.18,3.8000000000000003,100,3.5,976,N/A
2018,1,10,20,0,0,0,0,3.5,123.77,3.8000000000000003,100,3.5,977,N/A
2018,1,10,20,30,0,0,0,3.5,129.37,3.7,100,3.5,977,N/A
2018,1,10,21,0,0,0,0,3.4000000000000004,134.92000000000002,3.7,100,3.4000000000000004,977,N/A
2018,1,10,21,30,0,0,0,3.4000000000000004,140.35,3.7,100,3.4000000000000004,977,N/A
2018,1,10,22,0,0,0,0,3.5,145.59,3.8000000000000003,100,3.5,978,N/A
2018,1,10,22,30,0,0,0,3.5,150.47,3.9000000000000004,100,3.5,978,N/A
2018,1,10,23,0,0,0,0,3.6,154.76,4.1000000000000005,100,3.6,978,N/A
2018,1,10,23,30,0,0,0,3.8000000000000003,158.09,4.3,100,3.8000000000000003,978,N/A
2018,1,11,0,0,0,0,0,3.9000000000000004,159.94,4.5,100,3.9000000000000004,978,N/A
2018,1,11,0,30,0,0,0,4.1000000000000005,159.89000000000001,4.7,100,4.1000000000000005,978,N/A
2018,1,11,1,0,0,0,0,4.4,157.96,4.9,100,4.4,978,N/A
2018,1,11,1,30,0,0,0,4.4,154.58,4.800000000000001,100,4.4,978,N/A
2018,1,11,2,0,0,0,0,4.5,150.25,4.6000000000000005,100,4.5,978,N/A
2018,1,11,2,30,0,0,0,4.5,145.34,4.3,100,4.5,978,N/A
2018,1,11,3,0,0,0,0,4.4,140.09,4,100,4.4,977,N/A
2018,1,11,3,30,0,0,0,4.3,134.65,3.6,100,4.3,977,N/A
2018,1,11,4,0,0,0,0,4.2,129.09,3.2,100,4.2,977,N/A
2018,1,11,4,30,0,0,0,4,123.49000000000001,2.9000000000000004,100,4,977,N/A
2018,1,11,5,0,0,0,0,3.8000000000000003,117.9,2.6,100,3.8000000000000003,977,N/A
2018,1,11,5,30,0,0,0,3.7,112.34,2.7,100,3.7,978,N/A
2018,1,11,6,0,0,0,0,3.5,106.86,2.8000000000000003,100,3.5,978,N/A
2018,1,11,6,30,0,0,0,3.2,101.49000000000001,3.4000000000000004,100,3.2,978,N/A
2018,1,11,7,0,0,0,0,2.9000000000000004,96.27,4.1000000000000005,100,2.9000000000000004,978,N/A
2018,1,11,7,30,1,3,1,1.9000000000000001,91.24,4.800000000000001,100,1.9000000000000001,979,N/A
2018,1,11,8,0,18,26,20,0.30000000000000004,86.23,5.6000000000000005,95.4,1,979,N/A
2018,1,11,8,30,44,144,65,0.1,81.8,6.1000000000000005,100,0.1,980,N/A
2018,1,11,9,0,52,5,53,-3.4000000000000004,77.64,6.7,83.26,-0.9,981,N/A
2018,1,11,9,30,71,3,72,-3.4000000000000004,73.87,7.1000000000000005,88.29,-1.7000000000000002,981,N/A
2018,1,11,10,0,91,3,92,-6.6000000000000005,70.57000000000001,7.5,73.63,-2.5,982,N/A
2018,1,11,10,30,107,0,107,-6.6000000000000005,67.8,7.800000000000001,78.21000000000001,-3.3000000000000003,983,N/A
2018,1,11,11,0,133,5,135,-9,65.64,8.200000000000001,68.54,-4.1000000000000005,983,N/A
2018,1,11,11,30,165,30,178,-9,64.17,8.4,71.17,-4.6000000000000005,983,N/A
2018,1,11,12,0,156,76,190,-10.700000000000001,63.42,8.6,64.99,-5.1000000000000005,984,N/A
2018,1,11,12,30,174,196,262,-10.700000000000001,63.43,8.6,66.48,-5.4,984,N/A
2018,1,11,13,0,133,525,362,-12.3,64.19,8.6,59.53,-5.7,984,N/A
2018,1,11,13,30,127,417,299,-12.3,65.68,8.6,60.51,-5.9,985,N/A
2018,1,11,14,0,125,329,249,-13.8,67.85,8.5,54.34,-6.1000000000000005,985,N/A
2018,1,11,14,30,121,306,222,-13.8,70.63,8.4,56.08,-6.5,986,N/A
2018,1,11,15,0,87,447,211,-14.700000000000001,73.95,8.3,54.09,-7,986,N/A
2018,1,11,15,30,76,251,129,-14.700000000000001,77.73,8.3,56.28,-7.5,987,N/A
2018,1,11,16,0,50,161,73,-15.5,81.89,8.200000000000001,54.800000000000004,-8,988,N/A
2018,1,11,16,30,23,68,27,-15.5,86.32000000000001,8.1,56.97,-8.5,988,N/A
2018,1,11,17,0,2,23,1,-16.3,91.35000000000001,8.1,54.93,-8.9,989,N/A
2018,1,11,17,30,0,0,0,-16.3,96.39,8.1,54.93,-8.9,989,N/A
2018,1,11,18,0,0,0,0,-16.8,101.61,8.200000000000001,55.14,-9.5,990,N/A
2018,1,11,18,30,0,0,0,-16.8,106.98,8.200000000000001,55.57,-9.600000000000001,990,N/A
2018,1,11,19,0,0,0,0,-17,112.46000000000001,8.3,55.72,-9.8,991,N/A
2018,1,11,19,30,0,0,0,-17,118.01,8.200000000000001,56.160000000000004,-9.9,991,N/A
2018,1,11,20,0,0,0,0,-16.900000000000002,123.61,8,56.82,-9.9,991,N/A
2018,1,11,20,30,0,0,0,-16.8,129.2,8.1,57.33,-10,992,N/A
2018,1,11,21,0,0,0,0,-16.6,134.75,8.1,58.45,-10,992,N/A
2018,1,11,21,30,0,0,0,-16.6,140.18,8.3,58.910000000000004,-10.100000000000001,992,N/A
2018,1,11,22,0,0,0,0,-16.6,145.41,8.5,59.6,-10.200000000000001,992,N/A
