Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,11,25,9,30,53,791,300,1,71.8,3.3000000000000003,76.3,5,980,N/A
2017,11,25,10,0,58,831,360,1,68.67,3.2,69.60000000000001,7,980,N/A
2017,11,25,10,30,61,859,409,1,66.1,3.5,65.02,8,980,N/A
2017,11,25,11,0,64,874,445,1,64.19,3.8000000000000003,59.47,9,980,N/A
2017,11,25,11,30,65,884,467,1,62.980000000000004,3.9000000000000004,55.61,10,980,N/A
2017,11,25,12,0,74,859,471,1,62.53,4.1000000000000005,51.22,11,980,N/A
2017,11,25,12,30,74,856,464,1,62.85,4.1000000000000005,51.22,11,980,N/A
2017,11,25,13,0,73,843,444,1,63.93,4.2,47.99,12,980,N/A
2017,11,25,13,30,71,824,410,1,65.72,4.1000000000000005,51.27,11,980,N/A
2017,11,25,14,0,66,798,363,1,68.18,4,51.550000000000004,11,980,N/A
2017,11,25,14,30,62,756,305,1,71.22,3.5,51.56,11,980,N/A
2017,11,25,15,0,55,699,238,2,74.78,3.1,54.19,11,980,N/A
2017,11,25,15,30,46,607,164,2,78.78,2.2,61.940000000000005,9,980,N/A
2017,11,25,16,0,33,472,89,3,83.15,1.4000000000000001,77.41,7,980,N/A
2017,11,25,16,30,24,0,24,3,87.83,1.4000000000000001,82.93,6,980,N/A
2017,11,25,17,0,0,0,0,1,92.77,1.4000000000000001,80.26,5,980,N/A
2017,11,25,17,30,0,0,0,1,97.91,1.4000000000000001,86.08,4,980,N/A
2017,11,25,18,0,0,0,0,1,103.22,1.4000000000000001,83.54,4,980,N/A
2017,11,25,18,30,0,0,0,1,108.66,1.4000000000000001,89.65,3,980,N/A
2017,11,25,19,0,0,0,0,1,114.18,1.4000000000000001,87.68,3,980,N/A
2017,11,25,19,30,0,0,0,1,119.77,1.3,94.16,2,980,N/A
2017,11,25,20,0,0,0,0,0,125.37,1.3,92.43,2,980,N/A
2017,11,25,20,30,0,0,0,0,130.95,1.3,92.44,2,980,N/A
2017,11,25,21,0,0,0,0,0,136.45,1.3,91.34,2,980,N/A
2017,11,25,21,30,0,0,0,0,141.8,1.2000000000000002,98.11,1,980,N/A
2017,11,25,22,0,0,0,0,0,146.88,1.2000000000000002,97.25,1,980,N/A
2017,11,25,22,30,0,0,0,0,151.52,1.1,97.26,1,980,N/A
2017,11,25,23,0,0,0,0,0,155.43,1,96.25,1,980,N/A
2017,11,25,23,30,0,0,0,0,158.18,1,100,0,980,N/A
2017,11,26,0,0,0,0,0,0,159.31,1,100,0,980,N/A
2017,11,26,0,30,0,0,0,0,158.55,1,100,0,980,N/A
2017,11,26,1,0,0,0,0,0,156.08,1.1,100,0,980,N/A
2017,11,26,1,30,0,0,0,0,152.36,1.1,100,0,980,N/A
2017,11,26,2,0,0,0,0,0,147.85,1.2000000000000002,100,0,980,N/A
2017,11,26,2,30,0,0,0,0,142.84,1.2000000000000002,100,0,980,N/A
2017,11,26,3,0,0,0,0,0,137.54,1.3,100,0,980,N/A
2017,11,26,3,30,0,0,0,0,132.06,1.3,100,0,980,N/A
2017,11,26,4,0,0,0,0,-1,126.49000000000001,1.4000000000000001,100,-1,980,N/A
2017,11,26,4,30,0,0,0,-1,120.9,1.4000000000000001,100,-1,980,N/A
2017,11,26,5,0,0,0,0,-1,115.31,1.5,100,-1,980,N/A
2017,11,26,5,30,0,0,0,-1,109.78,1.5,100,-1,980,N/A
2017,11,26,6,0,0,0,0,-1,104.33,1.6,100,-1,980,N/A
2017,11,26,6,30,0,0,0,0,99,1.8,100,0,980,N/A
2017,11,26,7,0,0,0,0,0,93.83,2.1,100,0,980,N/A
2017,11,26,7,30,3,0,3,0,88.85000000000001,2.9000000000000004,97.48,1,980,N/A
2017,11,26,8,0,17,0,17,0,84.13,3.7,93.07000000000001,2,980,N/A
2017,11,26,8,30,35,0,35,0,79.71000000000001,3.7,86.67,3,980,N/A
2017,11,26,9,0,53,0,53,1,75.64,3.8000000000000003,83.5,4,980,N/A
2017,11,26,9,30,69,0,69,1,72.01,3.6,77.84,5,980,N/A
2017,11,26,10,0,150,80,179,2,68.87,3.4000000000000004,76.3,6,980,N/A
2017,11,26,10,30,173,146,232,2,66.3,3.4000000000000004,71.2,7,980,N/A
2017,11,26,11,0,158,402,332,2,64.39,3.5,69.19,8,980,N/A
2017,11,26,11,30,169,397,349,2,63.18,3.6,69.16,8,980,N/A
2017,11,26,12,0,201,205,295,2,62.72,3.7,63.52,9,980,N/A
2017,11,26,12,30,157,6,160,2,63.03,3.2,63.49,9,980,N/A
2017,11,26,13,0,175,320,314,2,64.09,2.8000000000000003,61.75,10,980,N/A
2017,11,26,13,30,154,359,301,2,65.88,2.8000000000000003,61.74,10,980,N/A
2017,11,26,14,0,126,415,280,3,68.32000000000001,2.8000000000000003,63.18,10,980,N/A
2017,11,26,14,30,110,392,235,3,71.35000000000001,2.4000000000000004,63.160000000000004,10,980,N/A
2017,11,26,15,0,50,715,237,4,74.9,2.1,67.85,10,980,N/A
2017,11,26,15,30,42,626,163,4,78.89,1.7000000000000002,77.62,8,980,N/A
2017,11,26,16,0,31,492,89,4,83.25,1.3,81.79,7,970,N/A
2017,11,26,16,30,14,244,23,4,87.92,1.3,87.60000000000001,6,970,N/A
2017,11,26,17,0,0,0,0,2,92.85000000000001,1.4000000000000001,85.47,5,970,N/A
2017,11,26,17,30,0,0,0,2,97.98,1.4000000000000001,85.46000000000001,5,970,N/A
2017,11,26,18,0,0,0,0,2,103.28,1.5,85.05,5,970,N/A
2017,11,26,18,30,0,0,0,2,108.71000000000001,1.5,91.19,4,970,N/A
2017,11,26,19,0,0,0,0,2,114.24000000000001,1.5,90.99,4,970,N/A
2017,11,26,19,30,0,0,0,2,119.82000000000001,1.5,90.97,4,970,N/A
2017,11,26,20,0,0,0,0,2,125.42,1.5,84.58,4,970,N/A
2017,11,26,20,30,0,0,0,2,131,1.4000000000000001,84.56,4,970,N/A
2017,11,26,21,0,0,0,0,2,136.51,1.4000000000000001,84.39,5,970,N/A
2017,11,26,21,30,0,0,0,2,141.87,1.3,84.38,5,970,N/A
2017,11,26,22,0,0,0,0,2,146.96,1.3,84.39,5,970,N/A
2017,11,26,22,30,0,0,0,2,151.62,1.2000000000000002,84.38,5,970,N/A
2017,11,26,23,0,0,0,0,2,155.55,1.2000000000000002,84.35000000000001,5,970,N/A
2017,11,26,23,30,0,0,0,2,158.34,1.1,90.44,4,970,N/A
2017,11,27,0,0,0,0,0,2,159.5,1.1,90.34,4,970,N/A
2017,11,27,0,30,0,0,0,2,158.75,1.1,90.32000000000001,4,970,N/A
2017,11,27,1,0,0,0,0,2,156.28,1.2000000000000002,90.27,4,970,N/A
2017,11,27,1,30,0,0,0,2,152.56,1.2000000000000002,96.83,3,970,N/A
2017,11,27,2,0,0,0,0,2,148.03,1.3,96.59,3,970,N/A
2017,11,27,2,30,0,0,0,2,143.02,1.3,100,2,970,N/A
2017,11,27,3,0,0,0,0,2,137.71,1.3,100,2,970,N/A
2017,11,27,3,30,0,0,0,1,132.23,1.3,100,1,970,N/A
2017,11,27,4,0,0,0,0,1,126.67,1.3,100,1,970,N/A
2017,11,27,4,30,0,0,0,1,121.07000000000001,1.3,100,1,970,N/A
2017,11,27,5,0,0,0,0,1,115.48,1.4000000000000001,100,1,970,N/A
2017,11,27,5,30,0,0,0,1,109.95,1.4000000000000001,100,1,970,N/A
2017,11,27,6,0,0,0,0,1,104.5,1.5,100,1,970,N/A
2017,11,27,6,30,0,0,0,1,99.18,1.6,100,1,970,N/A
2017,11,27,7,0,0,0,0,1,94.01,1.8,100,1,970,N/A
2017,11,27,7,30,0,0,0,1,89.04,2.2,99.66,2,970,N/A
2017,11,27,8,0,34,125,47,2,84.32000000000001,2.6,94.21000000000001,3,970,N/A
2017,11,27,8,30,65,174,96,2,79.9,3,87.78,4,970,N/A
2017,11,27,9,0,94,207,145,2,75.84,3.5,84.59,5,970,N/A
2017,11,27,9,30,119,233,191,2,72.2,3.6,78.9,6,970,N/A
2017,11,27,10,0,144,241,230,3,69.06,3.8000000000000003,77.83,7,970,N/A
2017,11,27,10,30,171,112,216,3,66.5,3.9000000000000004,72.67,8,970,N/A
2017,11,27,11,0,188,137,247,4,64.58,4.1000000000000005,73.65,9,970,N/A
2017,11,27,11,30,200,134,260,4,63.370000000000005,4.6000000000000005,68.81,10,970,N/A
2017,11,27,12,0,174,382,348,5,62.9,5.1000000000000005,66.2,11,970,N/A
2017,11,27,12,30,154,470,366,5,63.2,5.4,66.15,12,970,N/A
2017,11,27,13,0,190,176,267,7,64.26,5.7,67.74,13,970,N/A
2017,11,27,13,30,153,361,300,7,66.03,5.7,63.440000000000005,14,960,N/A
2017,11,27,14,0,140,318,257,8,68.46000000000001,5.800000000000001,64.21000000000001,15,960,N/A
2017,11,27,14,30,123,291,216,8,71.48,5.6000000000000005,64.18,15,960,N/A
2017,11,27,15,0,97,271,168,9,75.01,5.4,68.4,15,960,N/A
2017,11,27,15,30,47,585,159,9,78.99,5.2,72.93,14,960,N/A
2017,11,27,16,0,34,441,85,9,83.33,5.1000000000000005,79.36,13,960,N/A
2017,11,27,16,30,15,198,22,9,87.99,5.2,84.72,12,960,N/A
2017,11,27,17,0,0,0,0,9,92.92,5.4,84.52,12,960,N/A
2017,11,27,17,30,0,0,0,9,98.04,5.6000000000000005,90.28,11,960,N/A
2017,11,27,18,0,0,0,0,9,103.34,5.9,89.68,11,960,N/A
2017,11,27,18,30,0,0,0,9,108.76,6,89.68,11,960,N/A
2017,11,27,19,0,0,0,0,9,114.28,6.2,88.82000000000001,11,960,N/A
2017,11,27,19,30,0,0,0,9,119.86,6.2,88.82000000000001,11,960,N/A
2017,11,27,20,0,0,0,0,9,125.47,6.2,88.75,11,960,N/A
2017,11,27,20,30,0,0,0,9,131.05,6.300000000000001,88.74,11,960,N/A
2017,11,27,21,0,0,0,0,9,136.56,6.5,89.62,11,960,N/A
2017,11,27,21,30,0,0,0,9,141.93,6.6000000000000005,89.62,11,960,N/A
2017,11,27,22,0,0,0,0,9,147.03,6.7,91.18,11,960,N/A
2017,11,27,22,30,0,0,0,9,151.71,6.6000000000000005,91.18,11,960,N/A
2017,11,27,23,0,0,0,0,9,155.67000000000002,6.6000000000000005,92.5,11,960,N/A
2017,11,27,23,30,0,0,0,9,158.49,6.300000000000001,98.86,10,960,N/A
2017,11,28,0,0,0,0,0,9,159.67000000000002,6.1000000000000005,98.61,10,960,N/A
2017,11,28,0,30,0,0,0,9,158.94,6,98.63,10,960,N/A
2017,11,28,1,0,0,0,0,9,156.47,5.9,96.74000000000001,10,960,N/A
2017,11,28,1,30,0,0,0,9,152.74,5.4,100,9,960,N/A
2017,11,28,2,0,0,0,0,9,148.21,5,100,9,960,N/A
2017,11,28,2,30,0,0,0,8,143.19,4.3,100,8,960,N/A
2017,11,28,3,0,0,0,0,8,137.88,3.6,100,8,960,N/A
2017,11,28,3,30,0,0,0,7,132.4,3.1,100,7,960,N/A
2017,11,28,4,0,0,0,0,7,126.83,2.6,100,7,960,N/A
2017,11,28,4,30,0,0,0,7,121.24000000000001,2.4000000000000004,100,7,960,N/A
2017,11,28,5,0,0,0,0,7,115.65,2.2,100,7,970,N/A
2017,11,28,5,30,0,0,0,7,110.12,2.2,100,7,970,N/A
2017,11,28,6,0,0,0,0,7,104.67,2.2,100,7,970,N/A
2017,11,28,6,30,0,0,0,7,99.35000000000001,2.2,100,7,970,N/A
2017,11,28,7,0,0,0,0,7,94.19,2.3000000000000003,100,7,970,N/A
2017,11,28,7,30,0,0,0,7,89.22,2.6,100,7,970,N/A
2017,11,28,8,0,38,199,57,6,84.5,3,96.9,7,970,N/A
2017,11,28,8,30,63,353,124,6,80.09,3.5,96.97,7,970,N/A
2017,11,28,9,0,72,523,198,5,76.03,4,85.23,8,970,N/A
2017,11,28,9,30,111,374,224,5,72.39,4.6000000000000005,79.72,9,970,N/A
2017,11,28,10,0,108,485,280,4,69.26,5.2,69.02,10,970,N/A
2017,11,28,10,30,136,469,321,4,66.69,5.7,69.07000000000001,10,970,N/A
2017,11,28,11,0,140,483,346,2,64.77,6.2,57.02,11,970,N/A
2017,11,28,11,30,143,506,369,2,63.550000000000004,6.300000000000001,57.04,11,970,N/A
2017,11,28,12,0,157,460,365,0,63.08,6.5,46.09,12,970,N/A
2017,11,28,12,30,145,503,371,0,63.370000000000005,6.4,46.11,12,970,N/A
2017,11,28,13,0,155,420,336,0,64.41,6.4,42.36,12,980,N/A
2017,11,28,13,30,161,299,282,0,66.17,6.1000000000000005,42.39,12,980,N/A
2017,11,28,14,0,145,291,251,0,68.59,5.9,41.18,12,980,N/A
2017,11,28,14,30,121,286,212,0,71.59,5.2,44.01,11,980,N/A
2017,11,28,15,0,95,277,166,0,75.11,4.5,47.78,10,980,N/A
2017,11,28,15,30,68,245,115,0,79.08,3.5,51.120000000000005,9,980,N/A
2017,11,28,16,0,40,196,63,0,83.42,2.6,58.410000000000004,8,980,N/A
2017,11,28,16,30,16,0,16,0,88.07000000000001,2.4000000000000004,67.01,6,980,N/A
2017,11,28,17,0,0,0,0,0,92.98,2.2,67.62,5,980,N/A
2017,11,28,17,30,0,0,0,0,98.10000000000001,2.2,72.55,4,980,N/A
2017,11,28,18,0,0,0,0,-1,103.39,2.3000000000000003,65.88,4,980,N/A
2017,11,28,18,30,0,0,0,-1,108.81,2.2,70.72,3,980,N/A
2017,11,28,19,0,0,0,0,-2,114.33,2.2,65.9,3,980,N/A
2017,11,28,19,30,0,0,0,-2,119.9,2.1,70.77,2,980,N/A
2017,11,28,20,0,0,0,0,-3,125.51,2,67.85,2,980,N/A
2017,11,28,20,30,0,0,0,-3,131.09,1.9000000000000001,72.89,1,980,N/A
2017,11,28,21,0,0,0,0,-3,136.61,1.9000000000000001,70.82000000000001,1,980,N/A
2017,11,28,21,30,0,0,0,-3,141.98,1.9000000000000001,76.14,0,980,N/A
2017,11,28,22,0,0,0,0,-4,147.1,1.9000000000000001,73.99,0,980,N/A
2017,11,28,22,30,0,0,0,-4,151.79,1.9000000000000001,74.01,0,980,N/A
2017,11,28,23,0,0,0,0,-4,155.77,1.9000000000000001,71.73,0,980,N/A
2017,11,28,23,30,0,0,0,-4,158.63,1.9000000000000001,71.73,0,980,N/A
2017,11,29,0,0,0,0,0,-4,159.84,2,74.57000000000001,-1,980,N/A
2017,11,29,0,30,0,0,0,-4,159.12,1.9000000000000001,74.57000000000001,-1,980,N/A
2017,11,29,1,0,0,0,0,-5,156.66,1.9000000000000001,71.97,-1,980,N/A
2017,11,29,1,30,0,0,0,-5,152.93,1.8,71.96000000000001,-1,980,N/A
2017,11,29,2,0,0,0,0,-5,148.39000000000001,1.7000000000000002,74.75,-2,980,N/A
2017,11,29,2,30,0,0,0,-5,143.37,1.6,74.75,-2,980,N/A
2017,11,29,3,0,0,0,0,-6,138.05,1.6,78.14,-3,980,N/A
2017,11,29,3,30,0,0,0,-6,132.57,1.5,78.13,-3,980,N/A
2017,11,29,4,0,0,0,0,-6,127,1.5,76.41,-3,980,N/A
2017,11,29,4,30,0,0,0,-6,121.4,1.4000000000000001,76.41,-3,980,N/A
2017,11,29,5,0,0,0,0,-6,115.82000000000001,1.3,81.05,-4,980,N/A
2017,11,29,5,30,0,0,0,-6,110.29,1.3,81.05,-4,980,N/A
2017,11,29,6,0,0,0,0,-6,104.84,1.3,80.52,-4,980,N/A
2017,11,29,6,30,0,0,0,-6,99.52,1.2000000000000002,80.52,-4,980,N/A
2017,11,29,7,0,0,0,0,-6,94.36,1.2000000000000002,80.58,-4,980,N/A
2017,11,29,7,30,0,0,0,-6,89.4,1.6,69.45,-2,980,N/A
2017,11,29,8,0,26,513,74,-5,84.69,2.1,69.23,-1,980,N/A
2017,11,29,8,30,38,674,152,-5,80.27,2.4000000000000004,64.36,0,980,N/A
2017,11,29,9,0,46,770,230,-5,76.21000000000001,2.8000000000000003,64.95,0,980,N/A
2017,11,29,9,30,52,831,300,-5,72.58,3,60.410000000000004,1,980,N/A
2017,11,29,10,0,56,869,361,-5,69.44,3.4000000000000004,53.95,3,980,N/A
2017,11,29,10,30,59,893,410,-5,66.88,4.1000000000000005,50.25,4,980,N/A
2017,11,29,11,0,63,901,445,-7,64.95,4.800000000000001,36.730000000000004,6,980,N/A
2017,11,29,11,30,64,905,465,-7,63.730000000000004,4.7,36.7,6,980,N/A
2017,11,29,12,0,70,885,469,-7,63.25,4.7,34.27,7,980,N/A
2017,11,29,12,30,70,874,460,-7,63.53,4.4,34.25,7,980,N/A
2017,11,29,13,0,77,827,433,-7,64.56,4.1000000000000005,33.51,8,980,N/A
2017,11,29,13,30,93,648,354,-7,66.3,3.9000000000000004,33.49,8,980,N/A
2017,11,29,14,0,112,537,307,-6,68.71000000000001,3.8000000000000003,33.28,9,980,N/A
2017,11,29,14,30,98,503,256,-6,71.7,3.5,35.58,8,980,N/A
2017,11,29,15,0,68,597,220,-4,75.21000000000001,3.2,40.480000000000004,8,980,N/A
2017,11,29,15,30,56,497,149,-4,79.16,2.8000000000000003,46.4,6,980,N/A
2017,11,29,16,0,39,343,78,-2,83.49,2.4000000000000004,58.58,5,980,N/A
2017,11,29,16,30,19,0,19,-2,88.13,2.3000000000000003,62.81,4,980,N/A
2017,11,29,17,0,0,0,0,-2,93.03,2.2,68.44,3,980,N/A
2017,11,29,17,30,0,0,0,-2,98.15,2.2,68.45,3,980,N/A
2017,11,29,18,0,0,0,0,-1,103.43,2.2,69.87,3,980,N/A
2017,11,29,18,30,0,0,0,-1,108.85000000000001,2.2,69.89,3,980,N/A
2017,11,29,19,0,0,0,0,-1,114.36,2.2,71.28,3,980,N/A
2017,11,29,19,30,0,0,0,-1,119.94,2.3000000000000003,71.3,3,980,N/A
2017,11,29,20,0,0,0,0,-1,125.54,2.5,71.76,3,980,N/A
2017,11,29,20,30,0,0,0,-1,131.13,2.4000000000000004,71.75,3,980,N/A
2017,11,29,21,0,0,0,0,-1,136.65,2.4000000000000004,71.53,3,980,N/A
2017,11,29,21,30,0,0,0,-1,142.03,2.6,76.77,2,980,N/A
2017,11,29,22,0,0,0,0,-1,147.16,2.9000000000000004,76.09,2,980,N/A
2017,11,29,22,30,0,0,0,-1,151.87,3.4000000000000004,76.08,2,980,N/A
2017,11,29,23,0,0,0,0,-1,155.88,3.9000000000000004,72.08,3,980,N/A
2017,11,29,23,30,0,0,0,-1,158.76,4,77.39,2,980,N/A
2017,11,30,0,0,0,0,0,-1,160,4.1000000000000005,80.08,2,980,N/A
2017,11,30,0,30,0,0,0,-1,159.3,4.1000000000000005,80.09,2,980,N/A
2017,11,30,1,0,0,0,0,0,156.84,4.3,81.19,2,980,N/A
2017,11,30,1,30,0,0,0,0,153.11,4.1000000000000005,87.24,1,980,N/A
2017,11,30,2,0,0,0,0,0,148.57,4.1000000000000005,87.46000000000001,1,980,N/A
2017,11,30,2,30,0,0,0,0,143.54,3.7,94.02,0,980,N/A
2017,11,30,3,0,0,0,0,0,138.22,3.4000000000000004,93.04,0,980,N/A
2017,11,30,3,30,0,0,0,0,132.74,3.2,93.06,0,980,N/A
2017,11,30,4,0,0,0,0,-1,127.17,3,91.48,0,980,N/A
2017,11,30,4,30,0,0,0,-1,121.57000000000001,3,91.49,0,980,N/A
2017,11,30,5,0,0,0,0,-1,115.98,3,90.7,0,980,N/A
2017,11,30,5,30,0,0,0,-1,110.45,3.1,90.71000000000001,0,980,N/A
2017,11,30,6,0,0,0,0,-1,105.01,3.3000000000000003,90.96000000000001,0,980,N/A
2017,11,30,6,30,0,0,0,-1,99.69,3.4000000000000004,90.97,0,980,N/A
2017,11,30,7,0,0,0,0,-1,94.53,3.6,91.63,0,980,N/A
2017,11,30,7,30,0,0,0,-1,89.57000000000001,4,91.66,0,980,N/A
2017,11,30,8,0,26,472,68,0,84.86,4.4,86.9,0,980,N/A
2017,11,30,8,30,38,642,144,0,80.45,4.3,80.91,1,980,N/A
2017,11,30,9,0,45,750,222,0,76.39,4.3,77.66,3,980,N/A
2017,11,30,9,30,51,815,292,0,72.76,4.3,72.38,4,980,N/A
2017,11,30,10,0,54,861,354,0,69.62,4.4,62.76,6,980,N/A
2017,11,30,10,30,57,890,404,0,67.06,4.7,58.58,7,980,N/A
2017,11,30,11,0,59,910,441,-1,65.13,5,49.61,8,980,N/A
2017,11,30,11,30,60,920,465,-1,63.9,4.9,46.35,9,980,N/A
2017,11,30,12,0,58,929,474,-2,63.410000000000004,4.9,41.89,10,980,N/A
2017,11,30,12,30,58,926,469,-2,63.68,4.800000000000001,41.88,10,980,N/A
2017,11,30,13,0,57,915,449,-2,64.7,4.800000000000001,41.230000000000004,10,980,N/A
2017,11,30,13,30,56,898,415,-2,66.43,4.6000000000000005,41.230000000000004,10,980,N/A
2017,11,30,14,0,55,865,368,-2,68.82000000000001,4.5,41.67,10,980,N/A
2017,11,30,14,30,51,826,309,-2,71.8,3.7,44.550000000000004,9,980,N/A
2017,11,30,15,0,52,729,238,0,75.3,3,49.65,9,980,N/A
2017,11,30,15,30,44,636,163,0,79.24,2.2,56.86,7,980,N/A
2017,11,30,16,0,32,481,86,0,83.56,1.5,72.47,5,980,N/A
2017,11,30,16,30,14,212,21,0,88.19,1.4000000000000001,77.72,4,980,N/A
2017,11,30,17,0,0,0,0,-1,93.08,1.4000000000000001,74.87,3,980,N/A
2017,11,30,17,30,0,0,0,-1,98.19,1.4000000000000001,74.87,3,980,N/A
2017,11,30,18,0,0,0,0,-1,103.47,1.4000000000000001,72.28,3,980,N/A
2017,11,30,18,30,0,0,0,-1,108.88,1.4000000000000001,72.29,3,980,N/A
2017,11,30,19,0,0,0,0,-1,114.39,1.4000000000000001,70.14,3,980,N/A
2017,11,30,19,30,0,0,0,-1,119.96000000000001,1.4000000000000001,75.3,2,980,N/A
2017,11,30,20,0,0,0,0,-2,125.56,1.4000000000000001,73.60000000000001,2,980,N/A
2017,11,30,20,30,0,0,0,-2,131.15,1.4000000000000001,79.05,1,980,N/A
2017,11,30,21,0,0,0,0,-2,136.68,1.5,77.59,1,980,N/A
2017,11,30,21,30,0,0,0,-2,142.06,1.5,83.39,0,980,N/A
2017,11,30,22,0,0,0,0,-2,147.21,1.5,81.61,0,980,N/A
2017,11,30,22,30,0,0,0,-2,151.93,1.5,81.61,0,980,N/A
2017,11,30,23,0,0,0,0,-3,155.97,1.5,79.46000000000001,0,980,N/A
2017,11,30,23,30,0,0,0,-3,158.88,1.5,79.45,0,980,N/A
2017,12,1,0,0,0,0,0,-3,160.15,1.6,77.08,0,980,N/A
2017,12,1,0,30,0,0,0,-3,159.48,1.7000000000000002,77.07000000000001,0,980,N/A
2017,12,1,1,0,0,0,0,-3,157.02,1.8,74.92,0,980,N/A
2017,12,1,1,30,0,0,0,-3,153.29,1.9000000000000001,74.92,0,980,N/A
2017,12,1,2,0,0,0,0,-4,148.74,2,73.25,0,980,N/A
2017,12,1,2,30,0,0,0,-4,143.71,2,73.23,0,980,N/A
2017,12,1,3,0,0,0,0,-4,138.39000000000001,2.1,71.92,0,980,N/A
2017,12,1,3,30,0,0,0,-4,132.9,2.1,71.91,0,980,N/A
2017,12,1,4,0,0,0,0,-4,127.33,2.1,76.2,-1,980,N/A
2017,12,1,4,30,0,0,0,-4,121.73,2.1,76.19,-1,980,N/A
2017,12,1,5,0,0,0,0,-4,116.15,2.2,75.39,-1,980,N/A
2017,12,1,5,30,0,0,0,-4,110.62,2.3000000000000003,75.39,-1,980,N/A
2017,12,1,6,0,0,0,0,-4,105.18,2.4000000000000004,74.99,-1,980,N/A
2017,12,1,6,30,0,0,0,-4,99.86,2.5,74.98,-1,980,N/A
2017,12,1,7,0,0,0,0,-4,94.7,2.6,75.44,-1,980,N/A
2017,12,1,7,30,0,0,0,-4,89.74,3.1,70.14,0,980,N/A
2017,12,1,8,0,26,422,63,-4,85.04,3.7,72.78,0,980,N/A
2017,12,1,8,30,40,595,136,-4,80.62,3.8000000000000003,67.7,1,980,N/A
2017,12,1,9,0,49,697,211,-3,76.57000000000001,4,66.81,2,980,N/A
2017,12,1,9,30,56,765,280,-3,72.94,3.8000000000000003,62.22,3,980,N/A
2017,12,1,10,0,61,807,340,-2,69.8,3.6,59.97,5,980,N/A
2017,12,1,10,30,65,838,389,-2,67.23,4.3,52.230000000000004,7,980,N/A
2017,12,1,11,0,68,854,425,-1,65.3,5,46.15,9,980,N/A
2017,12,1,11,30,70,865,448,-1,64.06,5.300000000000001,43.14,10,980,N/A
2017,12,1,12,0,69,874,458,-3,63.56,5.7,36.78,11,980,N/A
2017,12,1,12,30,68,870,452,-3,63.82,5.4,36.77,11,980,N/A
2017,12,1,13,0,67,857,432,-3,64.83,5.2,36.29,11,980,N/A
2017,12,1,13,30,65,838,399,-3,66.55,4.9,36.28,11,980,N/A
2017,12,1,14,0,63,802,352,-3,68.93,4.6000000000000005,37.13,11,980,N/A
2017,12,1,14,30,59,759,295,-3,71.9,3.8000000000000003,39.68,10,970,N/A
2017,12,1,15,0,54,686,227,-1,75.38,3,45.26,10,970,N/A
2017,12,1,15,30,45,592,155,-1,79.31,2.4000000000000004,51.78,8,970,N/A
2017,12,1,16,0,33,431,81,0,83.62,1.8,65.54,6,970,N/A
2017,12,1,16,30,13,184,19,0,88.24,1.8,70.24,5,970,N/A
2017,12,1,17,0,0,0,0,0,93.13,1.8,70.68,4,970,N/A
2017,12,1,17,30,0,0,0,0,98.23,1.8,75.84,3,970,N/A
2017,12,1,18,0,0,0,0,0,103.5,1.8,75.01,3,980,N/A
2017,12,1,18,30,0,0,0,0,108.9,1.7000000000000002,75.03,3,980,N/A
2017,12,1,19,0,0,0,0,-1,114.41,1.7000000000000002,74.68,3,980,N/A
2017,12,1,19,30,0,0,0,-1,119.98,1.7000000000000002,74.69,2,980,N/A
2017,12,1,20,0,0,0,0,0,125.58,1.7000000000000002,75.89,2,980,N/A
2017,12,1,20,30,0,0,0,0,131.17000000000002,1.7000000000000002,75.89,2,980,N/A
2017,12,1,21,0,0,0,0,0,136.70000000000002,1.7000000000000002,77.77,3,980,N/A
2017,12,1,21,30,0,0,0,0,142.1,1.7000000000000002,77.76,3,980,N/A
2017,12,1,22,0,0,0,0,0,147.25,1.8,79.24,3,980,N/A
2017,12,1,22,30,0,0,0,0,151.99,1.8,79.23,3,980,N/A
2017,12,1,23,0,0,0,0,0,156.05,1.9000000000000001,80.37,3,980,N/A
2017,12,1,23,30,0,0,0,0,159,1.8,86.27,2,980,N/A
2017,12,2,0,0,0,0,0,0,160.3,1.8,86.68,2,980,N/A
